,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
IDFCFIRSTB.NS,0.5812476351007284,0.8600689715886587,0.7679356879025022,0.9449380843809645,0.7096902929504909,0.707038983837907,0.791159513220849,0.7609104774584733,0.8505729122163037,0.45817353822504864,0.5939053072705345,0.8335795286018636,0.7850397748415779,0.6525951064416553,0.8636453453811503,0.7433501514217313,0.8214042784707957,0.582925146542776,0.5462840694716794,0.7178875443040712,0.7252171769271928,0.7872415734279034,0.4223141516776821,0.8859412805280084,0.5408585866098076,0.8957395067273201,0.6954432612639726,0.8919055255050744,0.7696197017177955,0.6184235841499262,0.4110867716832192,0.7258993781967363,0.6432272947742276,0.6822339453159192,0.8176885990058212,0.7724484243309886,0.7784508893955286,0.17249299253904268,0.776376831492522,1.0,0.5699656419848164,0.9397685810907679,0.5540953167529769,0.7334233928448802,0.9178173537858676,0.4618243274505688,0.7522942305880223,0.814975601905711,0.7552963239890145,0.6581846289475196,0.19570385374957155,0.9191707710624237,0.7335626394727949,0.6969346780824188,0.6652549950399791,0.7978738355579279,0.855268298421908,0.6847425468924063,0.7142904779236829,-0.7747318694250221,0.7496503936976653,0.6682117605448086,0.7266536324499567,0.7819116129863355,0.6632568341563213,0.783039546715523,0.7455231287597467,0.9344766404914664,0.508789061430928,0.8044835188767325,0.9066393311833271,0.8797574003123235,0.6325597741590214,0.8284064031932266,0.91548568246041,0.674455099037345,0.5547867524190068,0.5834406965585638,0.7979580859233878,0.7030260925682662,0.7730364345050244,0.7809707576885613,0.7475661140283556,0.7469904119028625,0.8053842120457343,0.5959956091964311,0.6789233493312213,0.7698603538551074,0.711079233426046,0.7934894879748026,0.9125355500909922,0.6479213739095229,0.7761369415164325,0.770122068742701,0.8465764456867748,0.6976236904714683,0.9427818475041562,0.6632886985617863
IEX.NS,0.4083819405606407,0.5454728631722097,0.5229075717772964,0.4965042096271199,0.5711697058812552,0.5209627780047085,0.560764590958916,0.5715273647179935,0.717218805741375,0.4664818614214066,0.5718279101779125,0.5610795261297117,0.6950555576499089,0.5495240701900996,0.6346700742261704,0.6249224960125108,0.5900889002607319,0.47922727572305573,0.39955378830830046,0.6897070276483581,0.6488372962663083,0.5208911947077741,0.32164945437093057,0.5729805355976995,0.6189788325933132,0.5085983207802299,0.4520914469327927,0.6101429312655997,0.5488959505552736,0.5589165749911528,0.3885180446862706,0.5750636361025583,0.45367905955272136,0.504047577856701,0.6212499833425807,0.5885680791951844,0.5781281279732124,0.12030959309165887,0.5589608358905847,0.5699656419848164,1.0,0.4689459998193489,0.5641648064766233,0.5234197358982605,0.5438267897695171,0.4080225251315873,0.67226187973305,0.7536603875778513,0.5893903250895716,0.4832014674992046,0.10611367915466012,0.5783351143282918,0.6427733698048326,0.7281028203290055,0.5010607942618944,0.60993589710473,0.611921329748321,0.6026091846543682,0.8137707281940636,-0.6703506884134908,0.5602107616021533,0.691665968830776,0.6517217447352404,0.6071923097773224,0.48453495007559333,0.6253730122815937,0.4848187401805538,0.5382567975660963,0.37900808455167895,0.5771638601871643,0.5877884656029688,0.5162133032822572,0.5568577840329139,0.6174971145717025,0.48810319298846533,0.5644455349718289,0.33013337085764993,0.4953783100297744,0.7661143859616834,0.5071545287144509,0.5646620852759514,0.68099626832965,0.6737802188249868,0.5926798716065633,0.5927458626974045,0.3929537138718329,0.5705555154526658,0.487401282910893,0.6420598295313791,0.6651290771843472,0.6540301166918207,0.4698499914481833,0.6053682039261269,0.6681674537954945,0.5461078167989462,0.5433155052334114,0.463551160960194,0.45947501688438913
IIFL.NS,0.49855512813422004,0.8132183838396344,0.705456857041018,0.9332389560009785,0.630773955961002,0.6433364409040295,0.7502698108961632,0.6726029974580504,0.7597234924114762,0.3948374803608693,0.5588677052295695,0.7995631535693392,0.6470092795835933,0.6098979627416296,0.843286272599732,0.6849071125926888,0.8282735106233622,0.5320894440949859,0.3864029149643447,0.6675494856278588,0.6262975744475883,0.7237590794300398,0.3664941586577583,0.8554048932535561,0.5626823286036584,0.8595686780040954,0.6097226374748504,0.9251509109751728,0.7182866926779177,0.5112131131364281,0.30863412460809164,0.6775195780585642,0.5982777173308921,0.6612599257939231,0.7939607563276397,0.7700110402887242,0.7354705202355512,0.14207727972974274,0.713688375112992,0.9397685810907679,0.468945999819349,1.0,0.47771176341043387,0.6647471198072784,0.9258777839983562,0.4075095890145333,0.6580799207843195,0.7043443045202205,0.7096992393786372,0.6077085756323188,0.18350195089151863,0.8778536245239176,0.6396358198826998,0.658062441654368,0.5886188305548314,0.7694708078646546,0.7949381185389801,0.6181686308242015,0.7027863590714702,-0.7037395056386732,0.701734254096023,0.5882038123184304,0.6638784910141995,0.7101554382600483,0.6153751361570796,0.7151283168544038,0.6846732751239171,0.8434431753859514,0.48445013289289174,0.7599948697702462,0.8242614473858089,0.8881441162740359,0.6270997585288326,0.7934193085160832,0.9267433213530483,0.6246209974229165,0.5528015756393085,0.5017458061243686,0.7293492710773282,0.6281103300845234,0.6905042842421273,0.6743615986484405,0.7640097567522565,0.6630559854534961,0.7710939905822691,0.5440309014603969,0.6065250738861426,0.6776783005299939,0.6359139192066937,0.7399982532768513,0.8572331306450287,0.6181164699215581,0.6869745410154872,0.7307540020879663,0.8406706646845495,0.6530620056266214,0.935320964269452,0.583312439832679
INDIGO.NS,0.5770669731015015,0.6397432171489124,0.7102968650135335,0.5910144302037974,0.7447933650991337,0.6850825463971335,0.6616486414992052,0.7230154003770343,0.6821467819135002,0.4465473891593934,0.5643593472005272,0.7369899706304468,0.5759717021127513,0.45969306201501614,0.5260163781629137,0.6858411492364755,0.6536458200564528,0.8037315504695756,0.4953074566772992,0.6704279226170815,0.7405155258333539,0.7156447594374121,0.43346526738828717,0.6635249908589232,0.505955927123636,0.5490969720823596,0.6399439707643723,0.5935538331430982,0.6506142680582445,0.6766670795279633,0.48721578270457394,0.6426683927682346,0.5695591117336299,0.6042392988116535,0.7611154076285702,0.711318840347123,0.7981844293051225,0.1454676922586281,0.7372538484350668,0.5540953167529769,0.5641648064766233,0.47771176341043387,1.0,0.6653995193536322,0.6236786974811471,0.44685378819157795,0.775410588132839,0.6787690687293829,0.6912055767461287,0.6760327780661267,0.20520955627553156,0.6105283088981014,0.6873651806564147,0.6686612675676807,0.5326909186302273,0.7321155044450648,0.5828843816369349,0.7765155319442011,0.5253494499306038,-0.7651560095957362,0.7523178165939098,0.6212418661780136,0.5729764792967953,0.6890412426365268,0.6324051443892791,0.7002196792942263,0.6368068230816237,0.5620634865348434,0.5942821222844283,0.7011923248545495,0.6014725229947837,0.6014868291826222,0.4940087056987575,0.7319023962716534,0.47235465247001224,0.7158886800379842,0.558537397837549,0.6298395189182902,0.7354885568074347,0.6111916869617803,0.764550195038799,0.704307356239408,0.6404583627421863,0.673645553267311,0.6938969180782136,0.5541314540846287,0.5645267803680942,0.6423557899841728,0.6469915152197766,0.762978648824242,0.730101935659903,0.5700485939789117,0.6837138903376161,0.7396019665727206,0.7334180134691521,0.5717672235207727,0.5233836995662428,0.5056024565844587
INDUSTOWER.NS,0.7189056641452708,0.7988649182884534,0.8613590458089241,0.7804962541672316,0.8692289783146676,0.7978240482784491,0.8087653038289565,0.8866459496400886,0.7693566718394362,0.5931805001375582,0.6405505525029606,0.7881304411385359,0.7629743814001427,0.6999966861207804,0.7674645423741847,0.837255875255843,0.8466894165182041,0.5172978823497424,0.6471932116584036,0.7556729557168943,0.8181709903502987,0.8466626928406109,0.5362051165699548,0.9045255023295126,0.7653222172589182,0.6578549648128167,0.8175984766076559,0.727628541888022,0.7402834862545474,0.7910688733044136,0.5949712796251995,0.7830369379847307,0.7763423779815335,0.6938089437613196,0.8282693306495337,0.8054112770548925,0.7199191887552564,0.3983850227696394,0.7967710872095336,0.7334233928448802,0.5234197358982605,0.6647471198072783,0.6653995193536322,1.0,0.8406251533289001,0.45466735724872226,0.7517140930969227,0.7550495676068204,0.7858700144351312,0.7817205623640684,0.3569133815206748,0.7962290094860148,0.8817237034439354,0.7738965928532935,0.7783712789956206,0.8615280011829936,0.7358979370748053,0.7766821666476383,0.6518976638928291,-0.8996692752573645,0.7970192799202281,0.7673602156297472,0.8128242406709622,0.7728406367201354,0.7080579257161956,0.7352970641787154,0.7704074122558553,0.6905795274957663,0.564488759324374,0.8815202377866568,0.7779600166667859,0.8211122551468034,0.7596587800715661,0.83795148099101,0.7157524869781393,0.8311108418082797,0.5216160700326082,0.750775580951906,0.7318803482772767,0.6483772612567941,0.8488852392957467,0.7905528896277493,0.868723131297925,0.8912374286289839,0.8130461163227135,0.5868716763230748,0.6985517901666041,0.6518702401009078,0.7847631525210484,0.8266100399287261,0.8436766954992736,0.6961737098027031,0.8474673566782213,0.8216714970853798,0.7875711752921208,0.8165867682051796,0.7438360461391249,0.761174571020117
INFY.NS,0.6308068558415239,0.8862096640753032,0.8240496590950137,0.9336518381564267,0.7930962912275137,0.7898620798359774,0.8327514117168118,0.8382838518912473,0.8405930876722958,0.4950415789863448,0.6167032085732371,0.8961318032412048,0.7203034895547749,0.7287281278515249,0.8716393033210081,0.8210036128318708,0.8958820912868182,0.5389316837708231,0.5159218243263358,0.8156486558444753,0.80589567481552,0.8487000208637895,0.5217123845490657,0.9450891222492053,0.7703106561133859,0.8687226474730493,0.7549392640309772,0.870837085090456,0.7954645933380273,0.6959191773425717,0.44036720888732006,0.7564177441194543,0.72588678545164,0.7836344131497844,0.8623896134825794,0.8583756083168929,0.8224548704565992,0.21079541506493896,0.8270032598217785,0.9178173537858675,0.5438267897695171,0.9258777839983563,0.6236786974811471,0.8406251533289001,1.0,0.5023529085226044,0.7700083487786734,0.778344337179326,0.7890744518333537,0.7781507853704229,0.3079403886884237,0.9298488197866328,0.8034503012957253,0.8113735811943577,0.7080741683768697,0.8975251095384167,0.8614456643744203,0.7940523238332294,0.7592431060835005,-0.8576786013640495,0.8384564271116919,0.7603379645348625,0.8031853700679342,0.8207464736359428,0.7125301413590174,0.841228505455486,0.7836900784898471,0.8251179248250984,0.5602368885241381,0.8545041734501084,0.8779214845129317,0.9370606833383194,0.7590006257180257,0.8890695493053055,0.8726220128017,0.7994297868756178,0.6620551876207714,0.6602273559394295,0.8088773284838153,0.7529189158246957,0.8245433520177383,0.784195054448312,0.8980701799529239,0.8074259154916177,0.8888566413363218,0.6853085015467821,0.7303175496107579,0.7659191276096089,0.7876197305825016,0.8585786553003798,0.9376355563702726,0.7603573968555629,0.8075662239405824,0.8646883217170354,0.9011207574954915,0.7595979596038497,0.8918039276748307,0.6393727491971265
IRCON.NS,0.5136328349290736,0.6146768021320705,0.5125022404171908,0.44328279651378155,0.6017109582216936,0.8494255139057113,0.567925420248134,0.5593409072097055,0.549461070878103,0.3557462242047829,0.4104808301935742,0.556661100823401,0.5194422581501065,0.5447516803486426,0.4223782083621464,0.5655431771456407,0.5933290151072661,0.23508052021991127,0.3457046086539891,0.7098413644421214,0.6730108348344116,0.5345022598043466,0.37750689145658084,0.4486787420540292,0.5046759585126166,0.6102703063170841,0.5274040713520857,0.39785965227376363,0.5852235290481256,0.6292420833015605,0.2820071450399968,0.4924159828124556,0.5535898631716994,0.7977930926288993,0.5540260914302059,0.5686271325671982,0.5664459525400352,0.19805937006839974,0.6011244400688952,0.46182432745056873,0.4080225251315873,0.4075095890145333,0.44685378819157795,0.4546673572487223,0.5023529085226044,1.0,0.5399372210622299,0.5722990804427363,0.6209139970171168,0.42867638005789743,0.26744518363991265,0.5766395376709417,0.5543353729669742,0.5322490397775403,0.5396005666203129,0.6287195371505618,0.5316340247162266,0.6529125315894305,0.7309256725748845,-0.6357732818627444,0.6156160610048396,0.5828737180950179,0.5523803004767165,0.6530960749723661,0.4001508221132103,0.4715543644820346,0.5119103341126473,0.3094283180978042,0.3666874737807387,0.5548301344210322,0.4672469094387613,0.4745619406247356,0.44805756918926554,0.46545915195468623,0.43776070630032404,0.707338630580257,0.6120892225408179,0.6755484512874408,0.506557124196225,0.5049078291025475,0.6119597860983025,0.44499299261114883,0.49615482799746446,0.6486497987627382,0.6733816202982139,0.4308192343684707,0.5581554771135949,0.6735254791955361,0.5603607461708069,0.6254099251452344,0.5906619270155817,0.8341566859010695,0.6801336623223391,0.6451506533967689,0.5343133706799971,0.54190771138405,0.4382191335810627,0.28035162429061766
ITC.NS,0.6431699465662427,0.8415821666579705,0.8282727399614854,0.7164592931849925,0.8581956068118985,0.8329326944153359,0.8493324071127654,0.8625815235432396,0.8707497835982043,0.5134831502639718,0.5520337601790032,0.7995682750911547,0.7870521906493028,0.5546128329981701,0.6321323021098902,0.8738239241910357,0.813320239201843,0.7234220949008392,0.5791684224226636,0.832515395171713,0.7654518207036533,0.773408939212153,0.7813316069707341,0.7557352728107152,0.5755861578259103,0.7165959264481682,0.7564847810252041,0.7468004523052699,0.7555321743273222,0.7225684089119101,0.4601007082004989,0.7685519425372658,0.7525659993058644,0.7252043530145459,0.8444095615371592,0.7891783767905102,0.8556835173247734,0.26910294204549157,0.8216746270668547,0.7522942305880223,0.67226187973305,0.6580799207843196,0.775410588132839,0.7517140930969227,0.7700083487786733,0.5399372210622299,1.0,0.8632930289552134,0.7750780332623962,0.6646867939128855,0.3201191763858166,0.7975034208130923,0.795591878125831,0.7277463739277371,0.6823951826516812,0.8096375414188542,0.7351082458770958,0.7947692813820536,0.7332640912536672,-0.8901654036279177,0.8426191220930799,0.6658100565745607,0.6876305955522065,0.7581457817572186,0.7153682999507075,0.7189012578813689,0.750310773790216,0.7461351993520912,0.7965863502009871,0.8701814203642643,0.8234677791975378,0.7558983909554247,0.640679246490653,0.7576514593488003,0.6421406166859809,0.7663811449652521,0.6191648292970178,0.6383783130581808,0.7798588388628254,0.8016612305716379,0.858338615218682,0.8045233231128575,0.7266116286729987,0.8005113646498557,0.859707112736086,0.6764591019683256,0.8490494945723286,0.7546514403861959,0.7746672738535116,0.8318091897764023,0.8880321772603699,0.7128737465238443,0.8436918850617938,0.886234964035995,0.8433747648147099,0.8206413119327288,0.7053457469994928,0.6106514057921134
JSWSTEEL.NS,0.6916901027354905,0.7796807394750573,0.8248571735941707,0.7210615791048633,0.8538018009314858,0.7569099924462716,0.874452827879872,0.8724205599870372,0.9652151978021326,0.5304725467363111,0.6370340616594052,0.8351527738689175,0.8696640838554023,0.5957117918578079,0.6618593800634768,0.8193675287768305,0.8549980083573353,0.590801819001504,0.6178919655853371,0.8886827768337188,0.7934567611715827,0.7833599996959715,0.526870886575921,0.7429225142530579,0.5850893803026092,0.728844357104687,0.7321042229106854,0.7970318752517829,0.7854584124532845,0.7646316748195497,0.4874193451343772,0.7676208358353341,0.7531073673776129,0.7479382449984305,0.8882959081537702,0.8014955564664829,0.8842318589057858,0.30824807812013766,0.8661760518826723,0.8149756019057108,0.7536603875778513,0.7043443045202205,0.678769068729383,0.7550495676068204,0.778344337179326,0.5722990804427363,0.8632930289552134,1.0,0.871160243513145,0.6439943575196544,0.29438454230765315,0.8532874643116746,0.8472793783681749,0.7933060949806178,0.7255057606543652,0.8244295206735863,0.8773749850426555,0.8084018862883395,0.8454824127627827,-0.9097774822085498,0.8553917880954277,0.7375216159451765,0.7621957516104984,0.8459161278197368,0.7289787547106802,0.8060137639338467,0.754528471157293,0.7363012925384247,0.654909053235575,0.8447104850297591,0.8698315658479338,0.7762697529210089,0.6707189263579758,0.7962313983455407,0.6734575114824375,0.813648538514247,0.6663258548884073,0.6704563767509303,0.8970360014330951,0.8581616784997188,0.8796540445536675,0.8789244908327676,0.7509169588134963,0.8237381448683148,0.8930812105753447,0.6564923424701585,0.7573254418441334,0.7348686414932449,0.8274238089435936,0.9054368687106754,0.9155722099612202,0.7304742764932021,0.924733037324963,0.8463542329306155,0.8348679455706262,0.7933513480215285,0.7649246435842609,0.6209945659707959
KOTAKBANK.NS,0.6459598418796793,0.7686618817999751,0.8331208916425703,0.709675358115128,0.8425545891370729,0.8007636037524176,0.9363662729457433,0.9067166278213196,0.8864959991945437,0.6938398206553573,0.8185478180070274,0.8869110203719189,0.7213758898480593,0.7807467945321532,0.6144261166238175,0.8167605865437282,0.889667387324273,0.555850185782,0.650326607455296,0.8517033988117854,0.8126773780753909,0.82485741515906,0.5181979967912702,0.788301942458736,0.671511847656922,0.674447946521008,0.7148417957027535,0.7964617915976575,0.9109708204144228,0.7473900205988475,0.44872721861533155,0.8898794596954737,0.7510925687678218,0.7548474802406568,0.9572331936565756,0.8841524773541903,0.8533857616525754,0.33894820387715824,0.9319307091334936,0.7552963239890145,0.5893903250895715,0.7096992393786372,0.6912055767461287,0.7858700144351313,0.7890744518333537,0.6209139970171168,0.7750780332623962,0.871160243513145,1.0,0.6851328591775628,0.26424623071536,0.7578008844174287,0.8255547955914584,0.7754398017050447,0.6612304809322894,0.9117319889963632,0.7530365261965597,0.825100163995807,0.7915462558902387,-0.9191785978839467,0.8773709395932737,0.6777616964907082,0.8890784845240799,0.8851322871932478,0.7568251273497345,0.7609909324052311,0.7207197631749876,0.6459078882113379,0.6961161126577965,0.8236742193564549,0.7970786669981687,0.7899515521810594,0.8385909551288299,0.8096834749780975,0.7318531943233162,0.8800870916374318,0.6603894020292967,0.8529942446216178,0.8476077488228307,0.7661144320787697,0.9387522303641932,0.8629586098455182,0.8088979892110872,0.8709255890742139,0.902963464187615,0.6356780037680574,0.8343329839983201,0.6352700135925866,0.8326251532408168,0.9241405199310821,0.86010019883283,0.7387455104431813,0.891939369140274,0.8620274101851836,0.8554666812123403,0.8633318253644805,0.7560006708405935,0.5496441990575608
