,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
TATAELXSI.NS,0.5972215942632333,0.6029543607308249,0.5120352589653387,0.4343726277455425,0.5776478237019727,0.6073852544324477,0.4495646592057756,0.4777995335646628,0.6591545520426254,0.48030258412726423,0.6636865339297836,0.3268555353064863,0.6102190859923003,0.7168367864425955,0.5794017858531716,0.37514066204585067,0.818457863623648,0.740657286789064,0.4810872886446888,0.43047800740059156,0.47904482539609355,0.7814846325184882,0.592795987903525,0.642114264266278,0.656362996675976,0.5196582722936026,0.47253500681322597,0.7473464203407879,0.5481065424447574,0.5450917875093451,0.5520673626806815,0.6346449014130318,0.7793152162961823,0.6326974284729285,0.37341072913261564,0.7654012966388644,0.6458057616637748,0.6316523965344523,0.5398797426039113,0.5414137466953218,0.6129180704626999,0.6307127753792875,0.4934072854081348,0.6106896858477379,0.35424503556358605,0.6191585824639273,0.46255774428795143,0.8297572849496841,0.30265146669537546,0.7946042314095172,0.5908698929287312,0.7230039360141398,0.37404735868797767,0.7221279282096157,0.6340704147702292,0.7908332700711489,0.7172963860525708,0.6266664017078845,0.49332845019682464,0.4731917374026717,0.3182366710500533,0.6437881644690167,0.5131565820386765,0.6201838191918484,-0.43357066827952406,0.715873416381748,0.47027575624583773,0.6201111327404164,0.6240540939569015,0.44241353858207183,0.6069089905859857,0.6752688911742457,0.5779228030433508,0.6905323926684923,0.6079648428024224,0.5269228851783162,0.345948169713678,0.4914689460654731,0.4063727075800721,0.5449697807604533,0.6159794943897162,0.4082182873050518,0.3213901729666367,0.7540344714846982,0.36149208160179896,0.7863904844518912,0.5436703945699703,0.5700145006834157,0.4912873023056931,0.5731380096716387,0.3873107844055089,0.7222304363144624,0.5732400870327893,1.0,0.5763036719750375,0.6822845476860371,0.6840338685617104,0.7416582421235707,0.30836279160739677,0.33837108467451604,0.5608588421173669,0.8333601653942777,0.4322393262347829
TATASTEEL.NS,0.8354938770326101,0.9462610254399093,0.7813055664043517,0.6573432072683617,0.9157534610343017,0.7923103819202848,0.6759290969592044,0.7393783597127382,0.8913383163163616,0.7182919667410222,0.5773093257606163,0.7501843257968079,0.7359422182869797,0.7332129467472376,0.7959978683696929,0.5901031385560666,0.8246263208638748,0.8833239445045397,0.7308233057847694,0.7387560272313666,0.8175941652859658,0.5591834469082207,0.8188366829218497,0.8710252667705941,0.9221774633519062,0.7777093345364793,0.7959041601552578,0.8089549518555084,0.8180286247256938,0.8753681490254257,0.9228378366505655,0.7902226695180248,0.5339077381150132,0.6091181843717347,0.5177192561434069,0.7745999978101672,0.8198098981218214,0.8554166372509328,0.837223107986172,0.9595016581933948,0.8730077726558523,0.9083481902369964,0.9013605381002844,0.8221201245144844,0.6672875083549312,0.8909176536183807,0.8356539242336986,0.770440897694377,0.4969104058067069,0.8476664325183191,0.8935953558044282,0.8558881805725326,0.7634736818060538,0.7448302138382582,0.8823093447520988,0.7352042990284454,0.9224918919313941,0.8617690071815968,0.7647391769089712,0.8205835120845102,0.4958028438849571,0.886350315381091,0.7837432382908571,0.8099666376725293,-0.7352677390525979,0.8552952330397775,0.758057777355971,0.9073019736522985,0.8650060574306457,0.7844536099200347,0.841399326907539,0.915409044845275,0.7443628596858265,0.842492980911911,0.8805112828012577,0.8799409035604348,0.7468635137932776,0.632843716742472,0.6930048335401182,0.8485350193464801,0.8960870955966109,0.7212539272316875,0.5837614458437818,0.616827598776407,0.7597887575149777,0.8864356033686336,0.8386814093615069,0.812662517685004,0.748843988543568,0.8456204464186768,0.606609109705368,0.783756865687282,0.6412980723460904,0.5763036719750375,1.0,0.8510368144094016,0.860765859971719,0.8882825395229405,0.7012086978668312,0.5542729444421935,0.6836380845165863,0.6862890526203574,0.7081201263915083
TCS.NS,0.8124837149478363,0.8355425329384916,0.8232217042344239,0.55177029681141,0.8349538746978508,0.7093288120412071,0.6386118656292512,0.6910185596010013,0.8364499294630635,0.6650449021502659,0.6718172330641332,0.6277851556507191,0.6270539210551792,0.6868954414069719,0.7654214619687896,0.5182092530401112,0.8447269165851374,0.947959809782184,0.877195521175004,0.6886099039771272,0.7035027973858022,0.5908144324987211,0.8251679278471109,0.9177110556527136,0.9282453394011655,0.771845143187712,0.7487408447927403,0.8742141022063444,0.8104263878969821,0.7963419490467053,0.7968534891473028,0.9362823677782017,0.705040632085685,0.6393704903338656,0.4857132927826905,0.8702201840931759,0.8402940904754499,0.7915963297800701,0.7914615813798969,0.8483392120883025,0.8943467681691406,0.867346924696472,0.7327635961847068,0.7696465168553333,0.6074931151122422,0.8073688097795311,0.7916742206349479,0.9404349387430692,0.6039489619052404,0.8683338811761343,0.7917514962521255,0.8002752004441858,0.7055661850099054,0.7794244501095237,0.9223546959930653,0.7869298542056298,0.8853409324391329,0.8863012541803685,0.8497303272466176,0.720582552518389,0.5370028141386217,0.9392417114342388,0.7868540840532532,0.8894873380844938,-0.721945790984113,0.8377587626921097,0.7196124619458419,0.890811106647443,0.8293980612077481,0.6489435963908341,0.7992421036016657,0.9061703233034111,0.7853708455511372,0.9170233399541229,0.8356152903446854,0.8538922295202319,0.6514304216558341,0.5935915868724059,0.7235729133553526,0.8125418938513396,0.8370412821631396,0.7103215964559881,0.7732090529485677,0.705131918939387,0.6626566906257196,0.8464201034058307,0.8184011484620922,0.7157021144547839,0.7074853590361596,0.8606878203559013,0.6591424105538344,0.6974160893917559,0.5342225094078618,0.6822845476860371,0.8510368144094016,1.0,0.9169500438463636,0.8640662198890889,0.6760008823847399,0.5216646396421248,0.6673803941063919,0.9097096824888865,0.599656078928161
TECHM.NS,0.8035893095638706,0.834799292228785,0.7142536115283254,0.6360274672580701,0.8528261292114736,0.7896366447683414,0.6661469992281741,0.7316048474892236,0.878370964579701,0.7150123118615876,0.6501526877177314,0.5876423724742526,0.6509930220409899,0.7387751759994707,0.7442847247490416,0.6029740782615527,0.8890119689625731,0.9426321477319844,0.8114248826647852,0.604382235815668,0.7107236998442228,0.6078527171624516,0.8659665664613415,0.9344800388636955,0.9316344959756664,0.823434932320038,0.7428501040030091,0.9150169943634014,0.7966409605730617,0.8459129058786756,0.8308976442972866,0.8607880444754693,0.6134216109894408,0.6625209927933883,0.5334840524496194,0.8823692993561051,0.844398315429882,0.8429478828767534,0.8348037136703804,0.8807896185936901,0.9075705217944722,0.9167432478590442,0.79114152250544,0.8117200436037747,0.5767992158892062,0.8400622249778278,0.7669723715402792,0.8805720627451279,0.5886334977764154,0.944335232485072,0.8434914350634817,0.8840952917751022,0.6801036459832626,0.7931664908239632,0.8681965820909572,0.7917473775786075,0.9054260652219196,0.9017093663246976,0.872412125372221,0.7506985298604408,0.44234385897539036,0.9152571841296097,0.7736296792378345,0.8917212636834542,-0.6761420968316019,0.8457161904683652,0.7759311713309652,0.9270738021246934,0.88454485671513,0.6872201666361836,0.8093143362419377,0.9379346676661351,0.78772964667515,0.8470257137280071,0.8763582921496097,0.890173346380334,0.6559892239376254,0.6945368152605219,0.8011684611241283,0.7812876149298464,0.893594944824428,0.7151114193644217,0.7563997921144554,0.6680355411827787,0.6856483208867884,0.8968077145864155,0.882233252968339,0.7609804586310253,0.7680590106733066,0.8542215421927616,0.7750559767215179,0.7771400392066807,0.620207616135969,0.6840338685617104,0.8607658599717191,0.9169500438463636,1.0,0.9281016366567454,0.6254085231940419,0.5195741423221253,0.7231866031502333,0.8849746147439779,0.6338244458781928
TITAN.NS,0.8350529705626366,0.8879184121764776,0.7326775932937462,0.5823820198909205,0.8598161137082257,0.8001818576709211,0.6467487152432582,0.7275946121243235,0.8868617197966944,0.8156301148813612,0.6673514194409312,0.6131427749747873,0.7659471113687426,0.8293135470187531,0.8028800963242205,0.5496075224568856,0.943150057087201,0.9474234195854151,0.7246214981831098,0.6852716996825949,0.7744391759598219,0.712612486394387,0.8358484554940327,0.934964602631498,0.8932346377080737,0.8696193227195408,0.7481515325974543,0.908276894554877,0.7894943569186841,0.8307107080003184,0.9168909522245576,0.8231065403167896,0.6617279671476745,0.5806459014120835,0.5219494756205232,0.807686798209568,0.8549602102922929,0.8558729102938418,0.8016879194856129,0.8964180545102027,0.8800895467357637,0.9216668327457642,0.8499427822691878,0.7539954163841825,0.6369468839820924,0.8866228373855146,0.7670758189977436,0.8631312613594496,0.6286344181254416,0.9444828595353102,0.8667455885123284,0.8957859727915133,0.720990274060595,0.7812585002192097,0.9077530722233103,0.8572287095013383,0.9050225387934081,0.8557308632724384,0.8187868194384034,0.7922017486879342,0.508569882008848,0.8871732832183248,0.7415007313952127,0.8884668338285125,-0.7159670193890789,0.8683770237043648,0.8505783619512522,0.9248860536899413,0.8485956683619218,0.7607070890086182,0.8452419413974849,0.9491348831094432,0.8743662022750677,0.8622498505768879,0.8713251640518013,0.9350638779189825,0.702477163270358,0.7479579738154721,0.8361706733804832,0.8359331161826974,0.9084513246514656,0.7834583560190909,0.689448108863071,0.6428390981582306,0.7189953946893435,0.9462853110221863,0.9223109221636161,0.8129485721620807,0.7098975427919239,0.8373782947207247,0.65924086598123,0.8885890706080891,0.6703646860689961,0.7416582421235707,0.8882825395229405,0.864066219889089,0.9281016366567454,1.0,0.6883815004390175,0.5292898961588864,0.7163319176634552,0.8424398337846835,0.5905037059183953
TRIDENT.NS,0.6467766162213927,0.6597155468888648,0.7600062461183463,0.29737497895951465,0.630157588716927,0.4213912092957674,0.4870802920279405,0.5966233508040298,0.6215684908599511,0.8611034982040181,0.6369424773203203,0.7672820759346769,0.4732141251970726,0.5443889326389595,0.7361700339728163,0.2832843817833195,0.5877382792701412,0.7117613065503002,0.8143338621395939,0.7002987181401324,0.593727759581769,0.32407155193217524,0.5362730734956473,0.6327309965005169,0.7128215776123484,0.8349952369960227,0.5339177948688608,0.5680025159629503,0.5071512484840071,0.5477880748794365,0.756295321569145,0.6539597230340471,0.44720572143545717,0.36627404559218585,0.26000292042607354,0.5068458086477299,0.6511549077510357,0.58081407650456,0.5528931522216944,0.7455456291673702,0.585835427563544,0.6887491599221364,0.6549553960610299,0.5100483259614881,0.4029526904317779,0.5791624583446484,0.8523353105071978,0.5284383981525378,0.8424958778313705,0.6227848342613855,0.6230831682426529,0.523170699529504,0.6858915097273376,0.48427106919413226,0.7558722092159958,0.5047882830917019,0.6922992458159896,0.666262253263555,0.477565607723591,0.525754080887267,0.5546363883271757,0.6981854380564888,0.7253710391697615,0.7406009295143018,-0.7438919426721553,0.7486334108566391,0.7266633672514674,0.6014103671602166,0.5819736375218229,0.5122894461621551,0.8242662762899814,0.7603796133870917,0.7352920989635097,0.6870199791845191,0.5476386215169794,0.7680742000301773,0.7741034822980711,0.4285633152232645,0.651815643299303,0.8640334726638933,0.6376795563016904,0.7925419401285239,0.7475487690139827,0.3856079880461225,0.8211055683849984,0.6147454858104991,0.7171544184102162,0.5677740197369684,0.46179063351224753,0.592401906119582,0.5379292877208287,0.5164968204495625,0.32826538067659194,0.30836279160739677,0.7012086978668312,0.6760008823847399,0.6254085231940419,0.6883815004390175,1.0,0.18717738714920976,0.48960838401361756,0.5255404545228992,0.39401843285295085
TVSMOTOR.NS,0.7310819076737444,0.4828993120206701,0.5876505853296544,0.5549021634715663,0.5018101264503045,0.5516596688776082,0.5251262518045491,0.5687458273861139,0.5564018288090501,0.2901627229585608,0.15590605153247314,0.28157431131080923,0.37926545214453383,0.3995500120680468,0.4023035542558651,0.5754533597240592,0.4826186097365224,0.5080414171264458,0.29989811056754473,0.35909513218136463,0.3935093050279674,0.250834630138979,0.6977224566302512,0.5230703956721455,0.6194673301161461,0.49412842424285025,0.8748597403395725,0.3842279816202781,0.8811362314898337,0.5710184042672967,0.4429269140903257,0.3431735053879878,0.2322792244019897,0.23093875748928516,0.5408208703754489,0.42941673801325636,0.4905311528694935,0.5804620384729641,0.6223208442725429,0.5079405528477878,0.7322514313293982,0.6665911165507635,0.39587720251630326,0.45218543325456695,0.9512486064079129,0.7139937686915689,0.45505401226234116,0.493203183223476,0.15361132534263539,0.42465975271072065,0.586511804697844,0.6110231434367748,0.344820440043889,0.6043646853277813,0.6256032387429284,0.5249469478995706,0.6120518582539314,0.7031889429985897,0.7503231443046153,0.34620731178348396,0.24613870021409662,0.47053617305108647,0.4283193557536502,0.4605697074171893,-0.30916276212899135,0.4408139677233812,0.6557413346726194,0.594541143386399,0.7139287468392915,0.45456170246595995,0.3589044959217785,0.5519846346476202,0.4850347403433512,0.5608241104534839,0.7633854118617911,0.5442152361427509,0.33363570203473647,0.3735040591746397,0.35144739287071347,0.3356023907006987,0.6399201272067006,0.30415322086388624,0.2680926927412566,0.46123533592661775,0.41966475875308534,0.5512722631078257,0.5598380190553619,0.422480592356856,0.5469578255748446,0.7953926068140788,0.2618825351801817,0.4419703039792423,0.3474666579635733,0.338371084674516,0.5542729444421934,0.5216646396421248,0.5195741423221253,0.5292898961588864,0.18717738714920973,1.0,0.45123432694959537,0.37225629098580565,0.41820330270487416
VOLTAS.NS,0.7567686159772377,0.6909520589639838,0.5984736952937385,0.8242920337919155,0.6826930843927208,0.811830575998555,0.6047587313248594,0.6958006346329919,0.8933721563898431,0.6238553079850098,0.5227930629496429,0.6001261963772657,0.4921550731870169,0.5526218913925169,0.6225823691701118,0.5989306844797815,0.7266714986874179,0.7927447256353031,0.5412881676474739,0.4993835789879334,0.5680271734064577,0.43423786561102057,0.7172802685962326,0.675399248145072,0.7327627315651998,0.6291488924177806,0.6195766722121174,0.6686778759653006,0.6499756942632696,0.6526321045265463,0.6772198628984462,0.5991951012278524,0.6904951620765628,0.4846385526839277,0.8889091587680225,0.6980786507778421,0.7993833964835452,0.796234966759933,0.7562878257571489,0.6707072182719759,0.7409673559291864,0.7804526368826982,0.6185867009542545,0.6082268259073463,0.5312742728767107,0.7837120606784149,0.6179373512929639,0.643724277229613,0.4538801012870736,0.6844180425572168,0.754638172262983,0.8066823261104458,0.6492844589161061,0.7330516557897249,0.7206762932590853,0.6005401821939621,0.8149188345298862,0.7153376235672534,0.6493463265045994,0.5710883115684754,0.37604960346670147,0.7809415877009969,0.5953967507508301,0.702432916441943,-0.3637218864515577,0.6645092717628809,0.6953886233352685,0.7108721020532478,0.7719800211783682,0.5631381650168944,0.6362615158649554,0.7638883022114449,0.6306548597317428,0.6134697353737316,0.7740243384119969,0.6799336987573273,0.7590987427710731,0.4524582567527064,0.5404766143032617,0.6243689056058163,0.8105983536725119,0.5467316695365398,0.4411207041469033,0.5716618260460345,0.6590012523697668,0.7316931886354721,0.7070124447812925,0.7090243752228795,0.7970976246537134,0.6712060442107874,0.5265374925644042,0.6252863886145104,0.4937031383005966,0.5608588421173669,0.6836380845165861,0.667380394106392,0.7231866031502333,0.7163319176634552,0.48960838401361756,0.45123432694959537,1.0,0.618436802073632,0.6288111100758966
WIPRO.NS,0.6728801173100445,0.7031846624851931,0.6759292993818115,0.45737051708223625,0.7145210759398677,0.6523805249597889,0.522051006695818,0.569180361321814,0.7407775628159666,0.6083162764535716,0.7136914639895912,0.4488320439757405,0.5736797217051108,0.6564408853864162,0.6256179244735464,0.4379855154540596,0.8388551768904801,0.9014412874308603,0.7622651834854857,0.5009749448994175,0.6036117459491576,0.6689722749463659,0.7268354307862233,0.8486210529873285,0.8098945208480411,0.7210896314207907,0.573927164564061,0.8995153208704489,0.6461419934863499,0.6889905567390782,0.6925083876245842,0.876780350472867,0.8077495284070294,0.6072020189050363,0.3870619858830414,0.8533327177774614,0.7453147285260854,0.6815946031086101,0.6628294956824283,0.7039055873944967,0.7778785031272547,0.750204030925401,0.6332165469118674,0.6749165521981695,0.41198183829777746,0.6827250395226252,0.6255062425818154,0.9586138295832313,0.5541120616835746,0.8680771981742532,0.6686087241051917,0.762240239477302,0.560575300005621,0.7569016594901754,0.7972692125226145,0.7635964899182871,0.7770790229627461,0.7725455668535987,0.7318349385688249,0.6277412289672428,0.41088401555676624,0.8490877681795923,0.6559544275740147,0.8441142963163456,-0.5840816657515178,0.7428515837628816,0.6195996671616573,0.7812324862163945,0.7114764901880982,0.5314746215847918,0.6909801778326085,0.8075776896308408,0.7306655698058266,0.8018292549852204,0.7075990490206141,0.7466010151453462,0.511127847959062,0.6004510762010877,0.6760421607701169,0.6690504154631979,0.7377925726087726,0.6405244652731025,0.7083752457946759,0.7245878993662845,0.5338751850025208,0.7922423800513199,0.7262687376430887,0.6226578921434259,0.5928637178009816,0.7056785769721257,0.6223558648298843,0.6996570257895297,0.5441205124544845,0.8333601653942778,0.6862890526203573,0.9097096824888866,0.8849746147439778,0.8424398337846836,0.5255404545228992,0.37225629098580565,0.6184368020736322,1.0,0.49075743895430796
ZENSARTECH.NS,0.6297442614239458,0.6840893792872389,0.489872812070989,0.8687800093198994,0.7679383207408205,0.7494013608901953,0.5935276232958351,0.5357235449520226,0.6941531918852707,0.5003160339771225,0.3544106404853805,0.5289998479633581,0.5273405522702191,0.4251807331874205,0.5921619464207072,0.8840626286352931,0.5970432570389719,0.6872177371324785,0.5140525490916208,0.45977297406029755,0.5203675160169187,0.3909256049786251,0.6265784190031424,0.6352164274071448,0.6584742707110108,0.511549909620682,0.47349863035617107,0.6230810051614748,0.5525344668335932,0.7292821134602813,0.5870116866771407,0.5373692587479401,0.44379885293975263,0.48480667066558286,0.45188058042038937,0.5466622728356324,0.6718880603574545,0.6130378363061052,0.8591375193166491,0.6525525348526933,0.6424229580839268,0.6984568865073707,0.5799324244987628,0.7487244942129422,0.42978054595489606,0.59754597252486,0.45471968747420133,0.572874382869293,0.29849870147992374,0.599760436955584,0.6967759478487008,0.6688370425755824,0.5651652281503644,0.5411770561943586,0.6068030859774677,0.5518029952673371,0.6942036244322108,0.5796719529432045,0.5498472096651797,0.5831439795164766,0.3703726300604256,0.6896315444564572,0.6951955177517086,0.715652610453036,-0.3831648021678245,0.5733223675204567,0.47052550022536155,0.6712170935808552,0.636576118041686,0.4797620986053774,0.7228537234616048,0.6620969445620142,0.5619036462676172,0.5594883348593015,0.6359099144446865,0.5934783389088972,0.5042534997819621,0.43100164137482866,0.4162447420995621,0.5683808895944391,0.6808149849122241,0.41817320022879917,0.3320211714741437,0.468768261553662,0.7319020323437507,0.6871863725409265,0.6186531607066791,0.6151290856147961,0.91642234594219,0.547920992134663,0.45305564406506943,0.5072221609659313,0.4863672256215269,0.4322393262347829,0.7081201263915083,0.599656078928161,0.6338244458781928,0.5905037059183953,0.3940184328529509,0.4182033027048742,0.6288111100758966,0.49075743895430796,1.0
