,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
BDL.NS,0.27563176034966913,0.5396647159417932,0.4220206529071636,0.593727297945245,0.5998538570422648,0.5419415042501643,0.7143690803158288,0.5932721313424422,0.6524535559505577,0.5717518045042524,1.0,0.44309916256225274,0.6639067158043552,0.7037371895886838,0.6276559143089377,0.5787759031586608,0.2538492168253025,0.6600309276517166,0.539688312976184,0.6173571335870639,0.494848133129901,0.7626502251468777,0.631789726007721,0.6273326810424786,0.45714832943346123,0.3969496366063765,0.5484551611211236,0.45871548307186805,0.7520128324218938,0.644510341881493,0.644464012688555,0.59189552873474,0.7863039728055728,0.5194328693019438,0.6214560519122251,0.646795800712922,0.4683611317087474,0.5626820698803141,0.6530118007444632,0.5629101647098987,0.6246061302303226,0.6321243467333203,0.6140652159833744,0.48987194218048946,0.3528557582398218,0.6202236498693638,0.4440534864588957,0.6329106198146349,0.3285409250961507,0.5377065236717782,0.5319365176490884,0.5456352936090313,0.46409849754611054,0.45708638713474203,0.6244956708199849,0.732645155303229,0.5921199310537841,0.6899978276192471,0.6258231117768345,0.4108402072042043,0.6905593840202743,0.5255963969719478,0.3973566731333267,0.5218092900692716,-0.5944515615060514,0.4789978080465919,0.6609518452553168,0.6595877672388405,0.5599371655999698,0.474465881359519,0.44389683923580736,0.5607659687760961,0.6070174371421411,0.6082555915339012,0.6025865724991909,0.7130235548610242,0.49477035583092116,0.6434344050575455,0.6765637952912114,0.7562681870695891,0.5081218896939649,0.6306444801582585,0.7959210419523046,0.4443062425513996,0.6043502792209995,0.3212530819284305,0.5583140974225399,0.348817806575656,0.6460831736404358,0.5763630363510076,0.6404034990174212,0.6685395322581774,0.6951835141700622,0.37035291849727453,0.5331190557634656,0.48547051708592276,0.6214157820218346,0.6335500510222868,0.5244582965475433,0.5039077470725676,0.6735657746571639,0.6987149954078598,0.5287178186269716,0.3129365896963232
BEML.NS,0.20850753445224107,0.39664025138063563,0.4418135972789218,0.6902996792167204,0.6295947156010915,0.5476806272340682,0.5829104771884567,0.6597286142640593,0.6501870957037222,0.6341803451031391,0.4430991625622528,1.0,0.657623838924723,0.6379344083194136,0.6506158325147066,0.6244747820651626,0.7422180347986028,0.6208129578265539,0.5764239357059022,0.4776012845116907,0.4823228350008188,0.45923331099025716,0.5772820955237897,0.6464569253785932,0.5368797610020467,0.48939519722219954,0.5472328466607945,0.48207692399837493,0.5585726398566406,0.6592138172618418,0.4772742392981619,0.593209547907956,0.40238141677627887,0.44104190932415016,0.7302573513551872,0.6963267849643019,0.4625527617853484,0.588209322892216,0.5770108927937428,0.6084723141902666,0.5776606056476745,0.6460667789111588,0.5414403055574032,0.41625085722926924,0.2855886287198978,0.583682111980866,0.3413829580447637,0.5956813594454815,0.2717018613188765,0.4645258119309093,0.5009374658117753,0.7762294769527263,0.4466461463063215,0.7288395550181997,0.6086006502695854,0.596357136358102,0.6893731227441643,0.6157350070546446,0.6282564270759686,0.6245423723712107,0.46430085431527496,0.5425934714766972,0.43930232076730386,0.5029149811001534,-0.7039012442111949,0.7928548585844933,0.4326011692172552,0.6000227698728021,0.5085453286439584,0.5844809331309596,0.49595102161899074,0.7132193729813439,0.44811992036715886,0.5827729127609266,0.5655523559396298,0.5085027606547212,0.4129960018621799,0.6359492721493385,0.6986703453741069,0.3876441701203031,0.5335769323254459,0.5902743346545302,0.43613368221562643,0.31079087100031005,0.5577624349576651,0.25689300480423694,0.5890020526007675,0.4216835594505745,0.5034530536478762,0.5222454378818957,0.5919029419012088,0.6038892082779648,0.5448092740194069,0.3424551011597896,0.5911511433659259,0.5136613867123381,0.562197661727295,0.637113971057266,0.523501214437792,0.5137488570725403,0.7704557828577887,0.5964572010520788,0.6210349717135224,0.34012884725800985
BHARATFORG.NS,0.603072988254969,0.6668867330179612,0.6003789907468836,0.8994814641714106,0.8930473396447934,0.8542198081971384,0.903937272572312,0.8686650564473283,0.9001255285148964,0.8530178004122998,0.6639067158043553,0.6576238389247231,1.0,0.8749603357202821,0.8777140126249422,0.7567477283988093,0.35478114467408595,0.8507690969659301,0.7720466969942454,0.6996073840366062,0.7572625375972162,0.8070728623296374,0.9181979204037604,0.9088287919943788,0.623817589674368,0.7620511316447929,0.7862561298106929,0.7620758228661497,0.930183373776076,0.8955558515149492,0.7391968511918614,0.8580526245707418,0.6358407763444021,0.6951530812053952,0.8429156220426633,0.8939608721139534,0.6694832845306952,0.8547554907359622,0.9027953512132064,0.8969162696369293,0.8584033633605275,0.9053846530379562,0.8816540482104331,0.6861581789188398,0.4961566543581043,0.8515871991649671,0.5709184718462575,0.8981981941650671,0.6171146025077713,0.7577516365989061,0.7834630264767275,0.8507770350443072,0.6411369543858371,0.7956737278907671,0.8371717712268251,0.897154862272821,0.8399054407970644,0.9266526788104812,0.8740475199985208,0.6051198694794485,0.7597751253071724,0.7621057795390302,0.7552885327576376,0.6975781211017706,-0.860247092780133,0.8820568672928948,0.7169081789403076,0.9037131309599692,0.8562669154624901,0.6854598092018853,0.6505024881997569,0.9283555684955795,0.7594786817519612,0.7984349447151693,0.828998123080751,0.8203664809392452,0.6604867415823291,0.7544081531940596,0.8391628185376113,0.6426197047597022,0.74797662524489,0.9020600441308999,0.7192316346911707,0.7117385958215223,0.8251810511711476,0.4983115732609928,0.890985337264593,0.6858522148145678,0.8288730082005333,0.818173340775498,0.9279543046536916,0.8694272354978221,0.8817615480865816,0.4849396612442899,0.8448853669984662,0.8113699317857537,0.8650135192245625,0.8719735518446502,0.7749646947157921,0.7052473986815473,0.9102703840560811,0.8951504853154371,0.7642369722709622,0.5311253857224291
BHARTIARTL.NS,0.4431975643278055,0.6016408846808045,0.6052944976891583,0.8752148844179578,0.8578661164321636,0.8302667362579104,0.8636011714347814,0.8524236680723387,0.9121671564302807,0.8889498455457624,0.7037371895886838,0.6379344083194136,0.874960335720282,1.0,0.8230836189008682,0.7953326832728077,0.42036484931440943,0.9235997695457976,0.7563498980795529,0.6962554690047958,0.7874573275601875,0.7650841918381447,0.8585290235331379,0.9329244726712089,0.6410075612663283,0.6211151937849696,0.8021805830194639,0.6981041072119688,0.897462861321038,0.8531052006581951,0.7438244614976057,0.7785179181217744,0.6540400611416016,0.7298317031410543,0.8952061464853122,0.8963016720717505,0.7215527541728377,0.8065885264050819,0.8903859181611257,0.8490815655340623,0.8956126734003591,0.8745643576291297,0.8756951106842475,0.7704723347111709,0.7636145165802724,0.7858813946196433,0.818506368731708,0.8950068655490782,0.5038900057337781,0.8237950102193393,0.7903912422090387,0.8495939173542184,0.6366619647001772,0.7558117353509056,0.7979521956845157,0.9302167594415028,0.8068570288466606,0.9065848198021592,0.8323801034181879,0.611492251667128,0.7547353017657658,0.6775988854494077,0.6371434570663496,0.6867314390440585,-0.7643647263951534,0.7644096401090719,0.6942383456512263,0.8936063257993081,0.8085368345568172,0.7323919722419009,0.8510718353252346,0.8582346720056933,0.7182218073788421,0.8602946667507421,0.8252188197487138,0.8739940408117178,0.6761251560488591,0.7658695859023698,0.8224548937334056,0.6646319870309394,0.744083584789988,0.9299945457026536,0.717682520294249,0.5683280512617515,0.7975713991116116,0.305187281930162,0.8651861161159187,0.6657026596560721,0.7775880596551898,0.8825813422507119,0.8230031369709063,0.871737027210112,0.9336600414906783,0.4061645979042682,0.7579049586160275,0.7846760521762081,0.880006198074169,0.879817319670248,0.7829872304504165,0.6576878653250384,0.8903907775721431,0.8613071099553165,0.7793427644933526,0.6118571719336695
BHEL.NS,0.37860370710830354,0.5153132513218794,0.7854967361173131,0.9112558308340253,0.8715711864076203,0.7522106264019898,0.8229249961717838,0.8395489344942032,0.8858130558435026,0.8442445593135973,0.6276559143089377,0.6506158325147066,0.8777140126249422,0.8230836189008681,1.0,0.7210971075046378,0.4437780997556179,0.786703362894004,0.6946388402147102,0.6834614721178018,0.6802409039352227,0.8312546894960776,0.7933734800475417,0.8591483347373902,0.6375119637140192,0.8339394412718838,0.7948048893993073,0.6974635542911827,0.916612845869781,0.87507506125639,0.5964761127461082,0.8877271732695269,0.6648181684376169,0.6506041123599621,0.8742341074627421,0.8984530032792343,0.6457537761716314,0.7856547734619456,0.8760983070998853,0.8609301686771488,0.7985676062481618,0.8614538144958194,0.834034917605793,0.7430757532297206,0.4480791963030477,0.7454087687144924,0.5290322322370867,0.9058721866124962,0.6748941615174595,0.7189159361762271,0.7666480343298878,0.8123802195581802,0.5589274822213863,0.8853553876773623,0.7874089573218757,0.8717980054477115,0.883011928236334,0.8668655812893491,0.8656063905827253,0.7181327400322486,0.7306997045833785,0.7393157845172592,0.853013262337124,0.638406160242944,-0.8170143672366178,0.8024755991505486,0.7188684368815362,0.8284461457938913,0.7673279283464646,0.7310004432409943,0.5726286982520146,0.8422926288943189,0.6756424470003601,0.7591308744671584,0.7078161495032563,0.7854895873519672,0.633485061768434,0.8101292295939785,0.8100750260353182,0.6112055186226011,0.7751780736551288,0.8330023358994323,0.7154051559976491,0.4896165492624844,0.8010585297613619,0.3280318015856639,0.8369869589155315,0.5934656672029619,0.8454680190034938,0.811725370081759,0.8708122920345593,0.7800212282010904,0.8515383501038011,0.38753682773206893,0.9203978089728783,0.7197203659399714,0.8350327318582119,0.875950238239489,0.7603244366663829,0.8269739927842827,0.8467397989495806,0.8552012241202034,0.7854875279679132,0.43319413354775627
BIOCON.NS,0.425991389339705,0.6963269534409805,0.6636391406818057,0.7571763322305826,0.810807229888032,0.7987509035849162,0.856634781909695,0.8879994047638414,0.9144777949628936,0.8463842653694147,0.5787759031586608,0.6244747820651627,0.7567477283988092,0.7953326832728077,0.7210971075046378,1.0,0.34931557196980906,0.8043513430358316,0.8558705584888976,0.7167884746583661,0.7551777116618678,0.6279176374108906,0.8341732718485445,0.841957566116216,0.8319114588929502,0.6690295043229858,0.7291086504893441,0.7656953750760183,0.8191270862990415,0.9135471895811671,0.8601963376154974,0.8141583115644536,0.5195533648322034,0.6605138944758548,0.7774612570863214,0.8939224956172863,0.5879843274840526,0.8777401103978695,0.8671685673872517,0.8399447225504636,0.8900049906687937,0.8773153421034714,0.8483714768866243,0.6984626120690067,0.45130011608662723,0.7760633557051928,0.590629647598415,0.8786257199797535,0.3861725744136256,0.7267069750330483,0.8740799187596263,0.8202405360688158,0.7586742738089057,0.6507281703805832,0.8705523708972238,0.8484740320670657,0.8244947626607487,0.8266200928213107,0.8088802820803196,0.6733272830917036,0.5967991897655693,0.7013003563434625,0.5473760944333396,0.839818617362612,-0.8952462723293597,0.7748738484977375,0.696338458831926,0.8578608360902124,0.842224177288371,0.8671282692264866,0.5734372313490349,0.7584392299538811,0.620594631712206,0.9121678205190893,0.8254336251447948,0.6820136733236154,0.8492795725223835,0.836746696620253,0.8080349265723777,0.4719634917281194,0.6521368719093515,0.8354664966359934,0.5387019342328442,0.6185344179368014,0.8115040312072913,0.36410203356503446,0.8305021801003711,0.7046238865765092,0.7834160250592059,0.8260464848336716,0.8435239485390863,0.8835216944658701,0.7595476609597079,0.42444888599886216,0.7325970876410514,0.8807217241459803,0.892249380425995,0.9240185937944575,0.8491850781564787,0.6631558828983639,0.8611770854122044,0.8645024386430024,0.7193732781914474,0.49058545781808477
BPCL.NS,0.13759034149136706,0.23027555293379337,0.36261178456905535,0.41300432526897324,0.43326300463309053,0.354129723350028,0.33061540117778954,0.4587174043396807,0.40110526556967463,0.40401583769170407,0.2538492168253025,0.7422180347986028,0.35478114467408595,0.42036484931440943,0.44377809975561794,0.34931557196980906,1.0,0.4199550957267313,0.33077238096436107,0.2814313679341582,0.2959665642951666,0.2551791863891103,0.35692477030201086,0.4010364201515184,0.2738639563348734,0.2822938922256144,0.2947185170927782,0.40193833340378604,0.3423940203262913,0.33868478020018705,0.2538997399160316,0.373451689531896,0.24464207841102042,0.2487583771974636,0.5059039136201262,0.42006802750760536,0.4065939017500059,0.3845868510630993,0.33941166121682664,0.4072726085628031,0.35715713145447586,0.42795806695202276,0.32607109661045697,0.23885943472943283,0.178926060283993,0.3600139830455973,0.21025293670768358,0.3835952242643982,0.14857903917676332,0.29388032420519966,0.32460951422412915,0.6187698978183431,0.24309750919312081,0.6244102551114901,0.3996346706481289,0.3700483007294392,0.4195408127131787,0.39424396648622656,0.36199118172861733,0.497859969902424,0.28464924272968345,0.3152457272735198,0.2543503412985991,0.3236864957737167,-0.4376634415075719,0.33757596864644795,0.3117333501644935,0.3943535423723858,0.3308701873249478,0.3042759750614775,0.2654804945719735,0.360702773244199,0.29674343497151057,0.263223656069493,0.3083967846870505,0.3061342836324661,0.22365015656712592,0.3864467245619455,0.4902188583399314,0.23833392722838076,0.33143941646651337,0.355284745921341,0.26953889416640553,0.1795953432650994,0.3638166926209121,0.19770694877940298,0.3395112764963701,0.2887159531712563,0.2996062512333762,0.3206692829048658,0.3452924114302914,0.37880673163139356,0.30691072272254044,0.18956441674570323,0.4209311337688479,0.36158370957413816,0.33337461300834076,0.37096807235641127,0.30472908094853735,0.32595926624587673,0.4077682217874055,0.3538919841650361,0.3481204419644917,0.18789094935934375
BRITANNIA.NS,0.4820077882403994,0.7109049625599475,0.681117954735091,0.871445453815985,0.8738577088620089,0.8719156268185931,0.9137773982229336,0.905946711816249,0.917936950021156,0.8951571300928723,0.6600309276517166,0.6208129578265538,0.8507690969659301,0.9235997695457976,0.7867033628940039,0.8043513430358316,0.41995509572673123,1.0,0.7715656937624368,0.6659506956773505,0.8192423596203617,0.6844765989143444,0.9066973621779325,0.9489946323006915,0.6447068591141455,0.6724640027376638,0.7573890417195703,0.7657514183693295,0.8814364696368576,0.8152762235430706,0.8411954317376309,0.8130652047069565,0.48017846190861235,0.6961687356516982,0.8764591077872634,0.8972731867782165,0.6551184952685698,0.8893058753404004,0.8965983260418081,0.8574497626379046,0.9408078260388207,0.9212310023718414,0.9127900732767035,0.805022536859048,0.7226864319543214,0.8568608174286394,0.8354186722253795,0.8956217852686883,0.4961014355765401,0.8771559723143623,0.8384439505988172,0.8915987924230625,0.7443019476613119,0.7532908701007726,0.8106041371068411,0.8841042024008053,0.8221118110652067,0.8834689131213026,0.8374334344782686,0.6145932648136017,0.6217280058780913,0.7156410334878931,0.6520563780101771,0.7319819271320052,-0.8078277120143222,0.7777245051706239,0.691658838877119,0.9395250831356399,0.8612399679608451,0.7420069790844375,0.8417709962966415,0.8807289865261321,0.7889754694761282,0.8142453827805415,0.8931889182780035,0.8436328045642685,0.6926279239441366,0.6511086784445211,0.819613027206119,0.45521846734564286,0.7412089448829634,0.9496875981416931,0.539502960175351,0.6505480999714283,0.7712349905831322,0.38609568667134847,0.9097553642341496,0.770925858900843,0.8258065599261004,0.9211439886128909,0.8764955256962192,0.9169297430909203,0.9267474258879332,0.46213047317247175,0.7722446848181695,0.8133347871278583,0.9099480686975595,0.9002155738116574,0.849627684836463,0.6684550161621633,0.8726230612715302,0.9072391369569374,0.7940292042827508,0.6367341708751411
BSOFT.NS,0.6059372614812019,0.6901002083545962,0.6197120978652622,0.7415033693285887,0.7727558345867038,0.9032954837432674,0.8717227957464916,0.8292688846579486,0.8520913541841897,0.8244942273735666,0.539688312976184,0.5764239357059021,0.7720466969942454,0.756349898079553,0.6946388402147101,0.8558705584888975,0.33077238096436107,0.7715656937624369,1.0,0.7175935324314442,0.8857436236749027,0.5687087746519603,0.8706982220619511,0.8035350364255798,0.8981856855896321,0.5764585132138093,0.7127869398982809,0.7634703163376575,0.8081406827243918,0.8386825586629454,0.774494408046099,0.7658915912850535,0.5002712241101043,0.8087290275639254,0.7640130913579238,0.8911881534818628,0.5607861176556906,0.805798974222447,0.8220004029549047,0.8596094356090457,0.8646285241324412,0.8487406610274836,0.7770134272137363,0.7251404934627691,0.49003365527193604,0.7571244726166931,0.5758881025839935,0.8534587908896913,0.31822764402920817,0.7714373959357408,0.8342438501297897,0.7454487819843005,0.7954434875289186,0.5798381268603293,0.8188092998436042,0.7866394024825355,0.8410932665566302,0.8667333716947916,0.7449482453860544,0.6866727067982176,0.5745631131470151,0.8373221873416689,0.5029199385229878,0.8283630783672693,-0.8648890512607709,0.719693010594035,0.5489264601860996,0.8209208195042941,0.8190090872542525,0.8608707777596876,0.5340963302381821,0.7345260418791557,0.5627262442343387,0.895756206053355,0.7891157256296991,0.631485638294935,0.7351314102863898,0.7973845239228059,0.8615451217463997,0.42311877793527414,0.5572201491469101,0.8093485771879996,0.508999897796055,0.7335598470607229,0.7600784153139775,0.48986502231284956,0.812363656513334,0.5916581954841373,0.8552921215214011,0.7526816538139697,0.8253655505837818,0.8968006848287151,0.7438595177076008,0.7065711433032322,0.704159669136463,0.7688045159700756,0.87933396672981,0.8907040568799414,0.8838413708133102,0.7700919987010084,0.7978953125277721,0.8832528040275115,0.6508313595414867,0.7767020080449089
CAMS.NS,0.30992810094168666,0.6219951640793759,0.6935383935360813,0.7782013589212607,0.6946432707095387,0.6646271112647146,0.7794747997427811,0.7605855621116496,0.8002808336786422,0.8162207423780837,0.6173571335870639,0.4776012845116907,0.6996073840366062,0.6962554690047958,0.683461472117802,0.716788474658366,0.2814313679341582,0.6659506956773505,0.7175935324314442,1.0,0.6428595447771099,0.7644238400392587,0.7072520610836656,0.7607020359427792,0.6075458203004335,0.6364077156521957,0.927369545355425,0.6572195588909203,0.7460310150179398,0.7751137599977131,0.5981885567153116,0.7954604011439527,0.6607942709646453,0.7671867424472945,0.7148593592930829,0.77662982249384,0.7701417841670931,0.7498303412641608,0.7824428086574389,0.7873993093832427,0.719302326440849,0.7782098227436391,0.7962856204938507,0.6271625623286153,0.3178695365672987,0.7755394475039721,0.4125858084214141,0.804034951855871,0.5160832738123218,0.5762147968613816,0.8229979919773005,0.6895733251317822,0.65246789316161,0.5698775723835363,0.7429702453368989,0.7686176539856244,0.800675941807775,0.8461762797968031,0.7689292843366846,0.7562412973807102,0.8171790339861577,0.7248926858429797,0.4972507411354246,0.7043801347332033,-0.7877190830664744,0.6490496297819836,0.6344404437538707,0.7475803106767299,0.7868779299167553,0.7278751637844709,0.4156174077692355,0.6523515252760608,0.5297417949674362,0.7104105189186001,0.686269076134664,0.6601868198828648,0.6449877180279648,0.8083006473602412,0.8529292061538977,0.6788544755279811,0.7158073799589133,0.7855001200860915,0.6619010374481255,0.4540884858948252,0.7378702740514328,0.33503591415286704,0.7555703351136246,0.5692402093909137,0.8201994474614629,0.746126667438306,0.7328668410947132,0.757721668475389,0.7911686186185268,0.4419922349528178,0.6751042722018602,0.7341876514981379,0.7739652662364893,0.7677905029511439,0.7750392737857686,0.8075805288252563,0.796654155164,0.7805249953447241,0.5870153781281566,0.39374689980287503
CDSL.NS,0.4965808475973298,0.6722164298786769,0.6059851607008664,0.743144301677057,0.8114798833406105,0.9326048077242939,0.8357360646061408,0.8120382610211506,0.835299976379075,0.8253118090446814,0.494848133129901,0.4823228350008188,0.7572625375972161,0.7874573275601874,0.6802409039352227,0.7551777116618678,0.29596656429516666,0.8192423596203618,0.8857436236749027,0.6428595447771098,1.0,0.5661602577253987,0.8503876529637271,0.8243091379767253,0.7935951411562586,0.551715069479451,0.6554750510801729,0.7479540758945471,0.8339368522328239,0.750184749992687,0.7726787269930354,0.746006502389212,0.4979166696997285,0.8500577463210208,0.8117584298270927,0.8758726805335502,0.5616741414696357,0.8371023174466622,0.8351369165227598,0.8537805215886464,0.8733041133232847,0.8603029613980162,0.8349030487237625,0.6973001599976305,0.5888564164857094,0.815820997633398,0.6969668086875043,0.8499490121346327,0.33116173602915827,0.8558081256122686,0.777605375588138,0.7697188728887934,0.8977494874708741,0.5377769720867343,0.7968673103886524,0.7974792480475298,0.8049874979749955,0.8246939925979953,0.7769231813886791,0.6369957731670816,0.5414156578547697,0.8431906066211897,0.5408826237255508,0.8353947178525243,-0.8162660300567409,0.6480460212095542,0.5652052271127803,0.8529880515703583,0.8058129022283617,0.7852011655079946,0.6264473767521141,0.7571653742759714,0.5826097677494625,0.8382973787184116,0.8531541593956212,0.7442931755389601,0.6779449708555556,0.6038184133398109,0.7680260741602412,0.38605626253154995,0.610053497490641,0.8472836522126562,0.5337766994295362,0.6528949244027384,0.7559600886485812,0.45554140190432857,0.8642468278333308,0.7058278610917608,0.7914561578522009,0.8395880028142684,0.798130285637785,0.8760612862750412,0.7712214366975891,0.7628372807710099,0.6853258796101258,0.7520139370774217,0.9081627221843402,0.8592361984502173,0.8813573964016864,0.6993300501332409,0.7475963157325124,0.8675230182165938,0.6983019165406743,0.8533166722766913
CESC.NS,0.3526928562962438,0.5534406033758884,0.5621085137128945,0.8541954755339868,0.7097164124826622,0.6540411094185453,0.7494453652509095,0.7421325069559114,0.7878019966974813,0.7631933686692531,0.7626502251468777,0.4592333109902571,0.8070728623296374,0.7650841918381446,0.8312546894960776,0.6279176374108906,0.2551791863891103,0.6844765989143444,0.5687087746519603,0.7644238400392587,0.5661602577253987,1.0,0.7387134496861159,0.7670974272203311,0.4839068428955519,0.7293818734268275,0.807035886560747,0.5285250953244569,0.8505335340682664,0.8228868093586702,0.5179217446082898,0.8385359757250808,0.7994287791422355,0.6693780940641997,0.8106122894525566,0.7595832275061675,0.7783394765387002,0.692001474909621,0.779799197144641,0.7509712561894648,0.6830992198931161,0.7774524520091957,0.8135961541926489,0.5154512707943645,0.2972953767412557,0.7314537039492003,0.4103785426236385,0.7945755783145313,0.7738367500409731,0.49339158202848576,0.7220868972072182,0.7211592988790917,0.48348491635701907,0.7251187475852243,0.7498079561465354,0.8488088449136297,0.7759606820361465,0.8398523521118174,0.8350217964900435,0.6002743934652495,0.9305511660883434,0.5707032071557521,0.7426007404448548,0.6029301994980933,-0.7479792235601003,0.6624999759149967,0.7843631864415727,0.7566067937946845,0.7013232171163315,0.5830422887661385,0.4602816521057457,0.7535838345383553,0.7154434157234897,0.6710101417139355,0.702437603662453,0.871954725562546,0.5724909780446861,0.7855154515043565,0.7335970562188681,0.8726725639840316,0.8845866448260236,0.7904778838265423,0.8757047757418215,0.47927761640270045,0.7807436683228265,0.2768263734660342,0.7781304680425294,0.5552666545441237,0.7002763901293719,0.7387259145371908,0.8143261813222415,0.7260283048481906,0.7988847100111391,0.30392381962937687,0.8100016888359395,0.6972476959774867,0.7514146488782113,0.7366721439854383,0.6763635460276367,0.6844150057083641,0.7990018113408944,0.7356090960543602,0.7641987140584487,0.2702362066231246
CIPLA.NS,0.7208196998408907,0.7600709418428071,0.622862140039165,0.8616978179903854,0.8905138350795616,0.9520818088324294,0.9560536909125589,0.932871847372988,0.9284443992633361,0.9005888185884859,0.631789726007721,0.5772820955237898,0.9181979204037602,0.8585290235331378,0.7933734800475417,0.8341732718485445,0.35692477030201086,0.9066973621779325,0.8706982220619511,0.7072520610836657,0.8503876529637271,0.7387134496861159,1.0,0.9284173769649272,0.7186903963676508,0.6939672970392537,0.7522355197148739,0.8535342482219528,0.9220932039181653,0.8941116743651775,0.8007931220680615,0.899461042205241,0.5633370083191718,0.740043960034688,0.8553155669080555,0.90521471069747,0.6532243523061192,0.9255027175511822,0.924875356448268,0.9336420363193313,0.9152759798407276,0.9511836384323056,0.9216639190895588,0.7146252819404686,0.5147447235162289,0.8518020437350177,0.6605211157831485,0.9207192460868873,0.5087382480822686,0.788914452500161,0.8896132290245018,0.8886861092282917,0.7732185139143408,0.7102475242342362,0.870190160932013,0.918718952122197,0.8579040609076846,0.927284156998982,0.8925312296085576,0.6145629549171717,0.6810379750534267,0.7720604233057151,0.6520223078755008,0.8113123009830743,-0.8895560754638874,0.79984194561827,0.7486301851804311,0.9286355165938889,0.9308996719098778,0.7579545806024713,0.669298429264553,0.9025323832958652,0.7590567405214976,0.8309710662867119,0.8978952866898259,0.8292649859319551,0.743203704091248,0.7263916884031069,0.8636358530782536,0.5249736973487477,0.7373368405726467,0.9260931099055268,0.6338308817528105,0.8224138925737908,0.8715557022259875,0.45319498009652176,0.9410652952713214,0.7529782742747265,0.8726847143208595,0.8728418885253791,0.9191173081512362,0.954657092526151,0.8533559519170926,0.5415433378857116,0.7810441051177356,0.8894704341779343,0.9214215359802841,0.9040998052513941,0.8892916707387493,0.6888209290706068,0.896130532752928,0.9307088809538291,0.789166136761521,0.6406879384608117
