,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
IDFCFIRSTB.NS,0.5833810042368188,0.602752889005551,0.7574109574975336,0.6530669176691973,0.8250805039842483,0.8075172799211097,0.8961261136936326,0.8695190282082869,0.7055206345546166,0.6323041078570518,0.7495556812970307,0.61490520848175,0.5838660880756469,0.7418812646308203,0.889876437728648,0.816224777828889,0.8476326296157574,0.5258885952030986,0.715307034362169,0.6146143231726384,0.5453192981454197,0.7632477828927746,0.6374142783898753,0.6817684205618405,0.738981413873958,0.7090177781233274,0.8764826879495224,0.7297096491902293,0.47665256376210147,0.8296245002824124,0.8393036979560211,0.8276532262774632,0.8840070326464275,0.8939401157433342,0.8481079370131389,0.7950564384057769,0.7716946292772261,0.8880265869707777,0.8807096241826555,1.0,0.8095793997828903,0.5682390726907482,0.6715777500528844,0.8160220044903002,0.8709925933382976,0.80952501942727,0.8162062615997712,0.9181447601922337,0.8943035669246242,0.7370601579458177,0.705152558307054,0.6371142098406957,0.8510914081985046,0.6988506298584869,0.9468913007974428,0.8494505636765842,0.6723797616774791,0.7495661564509811,0.7600007111708418,-0.8875608025890357,0.6686074579953186,0.7681061345263218,0.8409545930045021,0.7324361115585604,0.6339692675710272,0.6750616011093574,0.6898208503270733,0.5608200242842485,0.85206794708924,0.7372976483408357,0.7169359072681609,0.6031752783939663,0.7426721103481185,0.6604449368785332,0.7843119410960488,0.7871647497113339,0.7452439617110301,0.5027000261829685,0.8214904949860169,0.9309911693725044,0.889264821742803,0.8182842196603565,0.5905571567892995,0.7946768785289214,0.8308919431930858,0.8836127147873979,0.5880321991509756,0.5723620468433925,0.6730410251361969,0.7886936255460747,0.8843646230388127,0.8304445042904658,0.8681021984713079,0.8429371258076881,0.6607926063073707,0.7621074266814865,0.889649549722974,0.8230570803733872
IEX.NS,0.5109790031314452,0.5878713564676207,0.6284645551192881,0.4715193544114034,0.6834890216140498,0.689044577490683,0.844068600961173,0.7713738893059279,0.7714730292447025,0.5515207037938546,0.72135210099795,0.43076088713838523,0.509331734333392,0.7179273020889476,0.7744029035781503,0.7009855934943,0.7270062446111831,0.5033606343577318,0.7152554508576824,0.5619687849541036,0.6540404097352983,0.5821687881379775,0.5206678630506888,0.6998494143985983,0.5667301226551338,0.6462677097017565,0.7993111694376782,0.5416813588995004,0.4700108782095479,0.6490185209123844,0.6310758276683032,0.6829447884152137,0.6939933936271434,0.7848821945800557,0.7689832912669514,0.6235065293068242,0.5936096851595762,0.8040884156379867,0.8734288769220363,0.8095793997828903,1.0,0.4498398153630608,0.36698177178674557,0.8649063503424995,0.7782468813743466,0.6616693587002404,0.717810371334431,0.7700634297444576,0.8727996124161539,0.542286107957241,0.6274961376772714,0.5567817430899699,0.8013865804920234,0.6391288444127108,0.7937340555830611,0.7832579198958588,0.5929980422373529,0.6805326694810906,0.7380590297323473,-0.8150108876811728,0.6484610747580992,0.7649202138871735,0.8062656353126112,0.7037645926651304,0.5409886255330572,0.5727504142141837,0.6050538317321903,0.44822450605478087,0.8263952082357457,0.6842436867262217,0.637748172291425,0.4590398518756789,0.750938163282702,0.7290867710257813,0.6641481895887791,0.6599554946933921,0.48629439751377823,0.30796180827740316,0.8378023212258713,0.6551005689233456,0.7695850449804392,0.6925129517992693,0.40700582282084685,0.6863454169108896,0.9052675423683886,0.7952543241460914,0.5852237145509723,0.46284027674181394,0.646151263598569,0.6465888661761003,0.7850149796127638,0.7426819314049364,0.6411316249434539,0.6769431823259159,0.502002029149904,0.5154311472699747,0.7290375263983087,0.765531926836887
IIFL.NS,0.36664762793351613,0.6659929189393169,0.5579173229392475,0.4128599306885385,0.5794528290869856,0.39865586509994355,0.5619139161208736,0.5716942896109647,0.49941503661445014,0.30447360587682715,0.4190428970604585,0.28561254818149634,0.42732662573226643,0.42896804560598073,0.547044123805386,0.5028851164616288,0.567855394958417,0.4744250157536319,0.7978010823294674,0.3660774912991121,0.26719815375053296,0.6498221938500709,0.23969910990001186,0.32478799575493195,0.4440389822288544,0.39289668163086655,0.5013418719443713,0.4573924699114268,0.6869866080877608,0.38772058776756596,0.3645997510896344,0.6527213370866309,0.5014650857247884,0.5818885674266503,0.5578965721066566,0.7654171698084543,0.3983255780455784,0.6793870184693024,0.5847855419286243,0.5682390726907482,0.4498398153630607,1.0,0.34215569191242934,0.4475764157488298,0.548917782504083,0.46714177755372804,0.5582432920667296,0.5198190879234066,0.6753512746454701,0.5360266088408935,0.3487121521553525,0.359983428857873,0.5858014013278924,0.36958445719889355,0.5291158705988012,0.5832580194507667,0.34762065416946014,0.7838909360719909,0.5010140220049704,-0.6381396718001314,0.3557065433574568,0.42607948204468477,0.6832180912740645,0.5227812943860604,0.8017000238877346,0.48591786562574407,0.5286044694340906,0.47447235336168136,0.47249587584069563,0.530306725342053,0.33358711647125644,0.6681570488282863,0.6369541703882681,0.5433168731498224,0.7258674058098802,0.583950414231131,0.46153756931381434,0.3014483303540565,0.5962074019896513,0.5250880185532324,0.5927243982223825,0.37694924497109705,0.30286343701186674,0.43596736587804374,0.4720453087404741,0.5408525705302224,0.45809197996953327,0.29084264445744074,0.6554179746467699,0.41984756565456954,0.6327414405544829,0.5007415788898083,0.3935571351182753,0.5249122727883591,0.7896055825247495,0.4829919951691781,0.6235112575376701,0.6310084110746282
INDIGO.NS,0.42351552979139695,0.3546069016536084,0.5121346545374392,0.8772885853752057,0.4633104593758239,0.7675019565077372,0.5772922448000184,0.5654243791986202,0.40780424718586505,0.7419261725756675,0.7379462359262137,0.9120096167319586,0.41477482492425566,0.6034245739727919,0.659665021660105,0.5480854911982983,0.612059003655469,0.36628447902756917,0.3765298265179814,0.4648449123238655,0.416426790978734,0.6265378629498599,0.41163459865700064,0.5767738844674195,0.770292325277188,0.3509953485732803,0.5792180591596625,0.55316296106199,0.26234080298588247,0.6783340588722564,0.5618764387401666,0.5788564116147633,0.785927325531526,0.5993869053770978,0.5142252688321985,0.5754099850366619,0.6445406267204549,0.558292791843169,0.4955629627497543,0.6715777500528844,0.3669817717867456,0.34215569191242934,1.0,0.4636715257789702,0.5572733281927225,0.5450617932905337,0.47691289566645567,0.6878214177232543,0.542344139873109,0.5507683351476247,0.43060427766403975,0.530531958766068,0.6105693317499692,0.5556482844205786,0.6706718617762903,0.5930540579248524,0.42300997760882336,0.3917428079337828,0.43885778610289145,-0.5574380728995814,0.5087116322274602,0.4494542503246985,0.5383787355680726,0.5188602558426432,0.47124265884736516,0.4420320046483901,0.42348761481453207,0.3870105317128293,0.4756730190331751,0.4736742360450308,0.45722954325993037,0.5161653866914508,0.3638990509660993,0.40291526591738397,0.4997990922162694,0.48041744272681636,0.5626674190128839,0.5861825506830715,0.3564010577667725,0.79430825037212,0.7178029935649999,0.5061956488426717,0.6162967895551087,0.5108518463297947,0.5020638293911126,0.6045063919979472,0.2966258027058472,0.4305315731828792,0.4443203988717274,0.6104488586680322,0.615829067094821,0.685155154797367,0.6467378331210017,0.6767832283224258,0.5121422241709424,0.6520287202087561,0.6502556276976185,0.43767281430927524
INDUSTOWER.NS,0.5006454113318013,0.48240234817189787,0.6088624044007556,0.49156236777205364,0.6507398273212511,0.6384109741448579,0.8952172175488674,0.7238107704734591,0.5899925368625542,0.5771792860182149,0.7039697598378201,0.4762221347682894,0.7559319300204106,0.7968715442511196,0.7464751573503708,0.6774272569782425,0.6841518348089604,0.35585891990095353,0.6174995989056872,0.5138168836564582,0.48351826611378745,0.6697660870737456,0.401077667576457,0.5928014401029839,0.6447616407495818,0.5472569413898178,0.7477569293586082,0.5394765679741282,0.5118001963832479,0.5768170003696123,0.5803570324355569,0.6192540406671462,0.7144858612034877,0.7350433028305908,0.7674692257944719,0.6356125431925459,0.5635667864928088,0.8185580333042324,0.8691027450280575,0.8160220044903002,0.8649063503424995,0.44757641574882984,0.4636715257789702,1.0,0.7680492028699909,0.5732182356948758,0.8182119991551425,0.806852256960954,0.8902609409657997,0.5780870584899638,0.5438795988416302,0.5335778985981658,0.7195292055893431,0.5814403710560972,0.7745169704749294,0.7155812388234805,0.5322546077158945,0.645071091019944,0.6049149193720933,-0.7073537526932204,0.5586950277522964,0.6255889231650741,0.8288609746543497,0.7123112720442257,0.5510059262887111,0.5928553138000123,0.7720421511172831,0.5039907793361827,0.7720764057754818,0.5767202417808078,0.6241664128363381,0.505901838982639,0.6643409431653571,0.5418770304784695,0.5715114555260521,0.6582610387086082,0.44781560511019264,0.40036152200087,0.7801791308335939,0.6758632182218678,0.7712887978199023,0.6196599200809454,0.5202580416167161,0.5754278488498246,0.9314750807252818,0.738875913685573,0.4728344843664671,0.42368491606651565,0.5357303679635266,0.6481809804552112,0.7860600295276928,0.7075060051761062,0.5660982875845028,0.7150843936571492,0.5347198886185569,0.5375009923229093,0.7703786104211439,0.7498093569911306
INFY.NS,0.6686131338696552,0.6111238281822613,0.8486997374775628,0.6006645227863819,0.8316132226171917,0.8021945121751093,0.92797998154072,0.9368871908544729,0.8344877092219612,0.6549640865912085,0.7731680773340491,0.5323178716429133,0.6334008989507407,0.7320811910620744,0.9190932599823333,0.9327477293633205,0.9310161966159396,0.6242988572554837,0.7518183907826017,0.6699273157169175,0.5555486197398489,0.8244502311486714,0.7267063212144405,0.616250280258227,0.7356329898253768,0.8347717239478525,0.9194062674119937,0.7076573229643185,0.5669988549717171,0.8382825234850616,0.7445914262610934,0.8625509043078521,0.892235021263226,0.8874834738815655,0.9563396846662143,0.8177027578238522,0.8503688654345088,0.9636044012281435,0.9017465194709482,0.8709925933382977,0.7782468813743467,0.548917782504083,0.5572733281927224,0.7680492028699909,1.0,0.7928355082146642,0.834371706453843,0.9364917695393982,0.8829613569543235,0.8310582520564429,0.8387471630359408,0.6287485834308802,0.8509730385941087,0.8024997299170351,0.9420787804940887,0.9518974569673632,0.89151727605203,0.7419469266985395,0.8380023079136499,-0.9450538348068279,0.7938488154896837,0.7636287634178031,0.9341469688790005,0.8294340481689338,0.6085859334052248,0.7078378792577129,0.7771296356217049,0.5375477408317605,0.8218389296739691,0.8249972445493374,0.8339037464774219,0.6572636020658523,0.8765535444186336,0.7892552484716937,0.7521454506872266,0.9373344712692008,0.7433601703281233,0.4824330369306513,0.8322119612495575,0.8197157499501241,0.8837116928702724,0.7270576914334116,0.560642721821848,0.7450006967513771,0.862393875425244,0.8485782623957715,0.5601730253776556,0.7624124342067811,0.8041874525709213,0.8211942337318788,0.9720455012605879,0.9425999304324696,0.8119104326864248,0.9123929386937413,0.6840910531497704,0.7615399494849397,0.9485411002040058,0.7420993515833691
IRCON.NS,0.5172278282979907,0.5416979710771386,0.6867285257387588,0.526747999300123,0.7122137847777699,0.7975017558339728,0.7619259562207196,0.820836550760896,0.7525189291011817,0.5266713027705655,0.6319432815401407,0.5067907731324741,0.396440646036204,0.5538808309396899,0.7991929358361484,0.7176500453456015,0.7780513670753174,0.6660927419837617,0.6202324802049606,0.5520100519883757,0.5332799690190757,0.6901292577192703,0.8756349887000513,0.5620550798840511,0.6770103274454485,0.5990307656496776,0.7626472705420001,0.6762595891616308,0.3329244039116303,0.8278472988499983,0.7543702792920276,0.7336193658318886,0.7574544508242737,0.7918177011700361,0.7269947691325414,0.7166360185246564,0.7253974598967939,0.7703809782156862,0.7446658202778998,0.80952501942727,0.6616693587002402,0.46714177755372804,0.5450617932905336,0.5732182356948757,0.7928355082146641,1.0,0.6525315431617044,0.7864749760299148,0.7001471541442297,0.577745117595605,0.6452938411680695,0.6292754638982057,0.7274206574786576,0.8950267803864148,0.8192660113621081,0.7280101293992343,0.6053271986300666,0.6314442165144942,0.7306015016846341,-0.8216423108082024,0.8178984421621226,0.6502089729337425,0.6851588763622777,0.6131495254903891,0.40335932143377917,0.5368376700321166,0.5576217075173728,0.3728805438727862,0.7335362070100065,0.6845012325653135,0.76572885460072,0.5946328981534011,0.7768465150022279,0.7437917225259341,0.709995901359822,0.7214661015553182,0.6734130358542536,0.5232035626244053,0.681457068774562,0.7490174822982951,0.7664158565699177,0.7302707376086351,0.5838142155665788,0.6731763698166633,0.6486056202041169,0.75948643586471,0.5063623203296111,0.4927765163454905,0.7378066015969841,0.7773027692904129,0.8057208159132215,0.8096743002625265,0.8256832733345485,0.7091012005979014,0.6443538492324788,0.6739103579426071,0.7724882151670656,0.6558111076993125
ITC.NS,0.479666153435773,0.5133059794777993,0.6927178743394513,0.5048309051752341,0.6914790641175856,0.6761704473790865,0.876332296236495,0.7779192008456002,0.6643368829129958,0.5460419953591598,0.6292266045296013,0.48048320341313916,0.8174948668036818,0.6975307087615518,0.8425558845700887,0.7563475654547925,0.6927625225436714,0.3505114747031235,0.7785779937873363,0.534809273738739,0.47343128914674976,0.6988021161362182,0.51058172214078,0.5669144590334699,0.6256614870623357,0.7128702258342235,0.7805600314814168,0.5256176290641207,0.7161460004630175,0.6684105870528578,0.7218552054659026,0.7019240787210719,0.757022990607076,0.7964881044925576,0.7638150376062928,0.6779619751651551,0.7385729338931485,0.8865793393015414,0.8362640724486932,0.8162062615997712,0.7178103713344309,0.5582432920667296,0.47691289566645567,0.8182119991551425,0.834371706453843,0.6525315431617045,1.0,0.8652066803288183,0.7861699849443833,0.5381148253448633,0.6759395873105959,0.5377551002380138,0.7164889225120382,0.5999450268621923,0.8551631035570153,0.8069207832688322,0.6443462408130788,0.7931899700747234,0.7375975040402115,-0.7944822440893581,0.5460001474068769,0.6749974968525215,0.8431472484025768,0.7505412328783937,0.586777008974249,0.5533658666063622,0.8340185752050301,0.4513610033834488,0.7021045418896029,0.6261887772179753,0.664272431870041,0.5836773646786941,0.7824693129063229,0.6307858493463522,0.7401514140783937,0.7996272663589661,0.5431249160928535,0.40919559031275116,0.8578147706862512,0.7572879912241347,0.8035519799608304,0.8028220016321275,0.5498560934640071,0.598780074540911,0.8135770961192165,0.7807090600052446,0.42290206964049387,0.5053525264238747,0.68388428052883,0.7407257428041459,0.8741671009614369,0.7531245758869518,0.7417007002268249,0.7452759952103243,0.5789359754951632,0.6713196644615677,0.8450550956443956,0.674196466170358
JSWSTEEL.NS,0.7116213449149487,0.5792295778097174,0.751662260296976,0.7668864291780363,0.8103815870565079,0.817724780017508,0.9408438870850306,0.8740634312395626,0.7601334383412505,0.7240943522709561,0.8347550256687338,0.6773620968585287,0.6795787819086008,0.8128835348393013,0.9087958563337075,0.9119065272993834,0.8717048366050717,0.5661935052537931,0.7147232226263055,0.7258370363337863,0.5751850670034142,0.859775167262252,0.6645566245484024,0.6653819084825372,0.8421524656664993,0.7497765474324615,0.8814554422258509,0.742797829379843,0.5356627174574069,0.7964021276937925,0.8201687010981733,0.8618337358040663,0.867117777018153,0.8999336509925755,0.8939361253491727,0.8149032564831544,0.8998118208970254,0.9392592036744776,0.9152859626459202,0.9181447601922337,0.7700634297444576,0.5198190879234066,0.6878214177232543,0.8068522569609539,0.9364917695393983,0.7864749760299148,0.8652066803288182,1.0,0.8682889589714555,0.7818403467537526,0.7807325820852309,0.6871471403092413,0.8050033057188271,0.7282567086555728,0.9372544871531403,0.9043326493981444,0.7801046721989551,0.7348487144882911,0.7584082552170665,-0.8905976614202998,0.7502251477368541,0.7593201347946361,0.9014123955721086,0.8623441756969399,0.6243656493683549,0.7642513839390023,0.790611132917172,0.5958997485134209,0.8169069883274591,0.7580925131842804,0.7700336656463778,0.6733702488347758,0.8050646793626124,0.7096407798653894,0.7643353215142286,0.8630302919906508,0.7541063000617393,0.5965672811562293,0.8220642305677816,0.8876913107115264,0.8678201333977918,0.8027871492288855,0.6850345368100459,0.7426846268626408,0.8592669657839198,0.91539225448659,0.5799919912863735,0.7125578345509704,0.7287113911998113,0.8808875097731902,0.9380593523618397,0.9488926886401376,0.8562423763408687,0.9210840992641166,0.6472719336296167,0.8573384708244257,0.9563312882919831,0.782976172266734
KOTAKBANK.NS,0.618722998017529,0.6824478288961474,0.7305192087553394,0.5850324718191077,0.7769574784932735,0.7058944973565286,0.9380150617095804,0.8549530323058555,0.7222363803521521,0.6317941834221273,0.7612942664540687,0.5398638958283908,0.6204843400101678,0.7803966249496587,0.8204921445921693,0.8124880270813398,0.8195769432799881,0.49763690983685305,0.795132205032566,0.623215237277404,0.502106142284771,0.7857702584313453,0.49380145552330507,0.6021360787450829,0.7242709341772261,0.7078918485188912,0.841644439619038,0.7207679688681358,0.5740874764340798,0.7067003616670308,0.6693425185734794,0.8126696971630614,0.8283051291736545,0.8732836875484086,0.9193647112711754,0.8438391067603309,0.6879869960709796,0.9230910048597294,0.931824076857133,0.8943035669246242,0.872799612416154,0.6753512746454701,0.542344139873109,0.8902609409657996,0.8829613569543234,0.7001471541442297,0.7861699849443833,0.8682889589714556,1.0,0.7535302255860434,0.705031079322764,0.5693351888019974,0.8357996197450601,0.6678515159695991,0.8789448678234177,0.8518834194895842,0.69742402832406,0.7959050989948305,0.7497202028456713,-0.8846414999910786,0.6475664229806993,0.6892033989525158,0.9223722049735753,0.7668744570327871,0.6994759804798109,0.6989239909693598,0.7152105567970892,0.553013769154151,0.8571294490208402,0.6925512587604932,0.6756697102584261,0.6516381705370002,0.7931871310934075,0.675557668436418,0.7626302177962733,0.8245406827298347,0.6120466482261775,0.45217782750039837,0.8579353577936697,0.7837119054972019,0.8870250321822567,0.6318555637104393,0.5309247885919136,0.6542211546180138,0.9149472678146698,0.8331341768226922,0.6576297424191397,0.5680331238134807,0.7131905421500976,0.7204580242872285,0.880131032359149,0.8172193971447731,0.6608342209073815,0.8518328281366536,0.72186276952063,0.6833512686424148,0.8584617203070347,0.8586466603517614
