,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
IDFCFIRSTB.NS,0.856822329192329,0.7650816130073134,0.8846958283617175,0.8975747248047271,0.86392676677343,0.844387753778752,0.8263903238585049,0.7962209074820995,0.8746754546370419,0.5058620951434976,0.5168748610620157,0.7756346413785823,0.7881384321332889,0.6627286994081516,0.71935451719657,0.6021402306808137,0.6310912346782446,0.7199870734642781,0.6945449335143861,0.7407817647957196,0.7820561422533957,0.8361780750937298,0.8268746140396825,0.7157289370650212,0.7444669393595825,0.7894090343299602,0.7098492042523701,0.8929650007115121,0.7077399243725921,0.8388087890173891,0.7168569699497239,0.8851187215401567,0.7925478927263889,0.7853226508473422,0.8646843292138571,0.8691927182584841,0.792798978931718,0.8554143567541888,0.8481433365412285,1.0,0.8539338265878031,0.647853454179045,0.8462408664959814,0.8565890466379454,0.6592380013156494,0.6006042968843296,0.9014748845400984,0.8354183939730228,0.8845957671814331,0.6444298013644342,0.6286749321453151,0.8753633255964195,0.764906873515108,0.8201216845951042,0.7258669475151195,0.8880643421991002,0.7196138636141655,0.8495307106486397,0.7029460771550939,-0.9308534113216357,0.818536174240665,0.9025520327899536,0.9074610258114534,0.8861067632607308,0.6630512860979408,0.8700646666892629,0.8492241270880535,0.3733768278552808,0.5749189105727481,0.8693239226322242,0.7542061539664795,0.7266277886107773,0.6611742957311815,0.7216779268412953,0.842897454933278,0.8999469088194937,0.7573440243554397,0.824969056965433,0.6596128539840603,0.6631103633242309,0.8641035181207202,0.8130484689604541,0.7183686679926118,0.6928033515948807,0.7936920116444537,0.43450831502219484,0.8650551379157949,0.6803715243563373,0.708042319849269,0.8526686411355348,0.8788444046898458,0.7689543466081636,0.8489533901900842,0.8826046113390887,0.8136766659550189,0.7887920443354342,0.5490865572728363,0.7762455991994619
IEX.NS,0.6357545489052463,0.8939635411506158,0.7849328179971071,0.7609084956294605,0.6408651207313565,0.774127492502823,0.7243668952346622,0.6958598600229071,0.7826092071567958,0.3866993569619589,0.46802100707530003,0.6810287949856246,0.7181593383538638,0.6402136963616936,0.6063324318143509,0.5745965941142571,0.6208724995833825,0.6168008496761241,0.5738776110496795,0.6225156400059291,0.7167892833427169,0.6964608032692632,0.759545785412443,0.7207896644814433,0.6312671638770232,0.7976906317150578,0.7694438192279406,0.7708928011694657,0.6457488279877246,0.7504530623269747,0.4877648739759914,0.7903820576849596,0.6471430294518402,0.785655758195255,0.8573432454569777,0.8025892720521909,0.6744504075222657,0.7210220317669018,0.7005830050308914,0.8539338265878031,1.0,0.5295018729175165,0.8065237470327522,0.7678116034642964,0.5180392894728051,0.5567117535413596,0.7290176274633421,0.6538253147786436,0.7556754862590086,0.5885891017152192,0.6407069229766221,0.8003390101026396,0.6477514132488547,0.748997275835977,0.6083159370462314,0.8642001653244963,0.7463929377313939,0.7861425467645988,0.44437699877922976,-0.8319730523577433,0.7388115140868908,0.8389424223257774,0.9030056521356901,0.825752780949455,0.6011182100342536,0.7288226177523001,0.7363626160121454,0.2575726745643925,0.3845005233079752,0.7950298880432036,0.628020857561405,0.5982971284869965,0.5707811001816673,0.6695793446857731,0.8089517297698404,0.7994512240503967,0.7012860982837908,0.6418166380317388,0.4789441164661752,0.6598385557765307,0.7491722763192264,0.7455009098535362,0.684118562276626,0.6358812825342745,0.747689944068692,0.3845481509805007,0.7422206163759404,0.708657206603766,0.8675995974397737,0.7937521083437068,0.7253856957142979,0.5827904366325649,0.6860470407432488,0.7025569348801578,0.7739368595628059,0.7729982085539802,0.5504979841593814,0.7460249619850609
IIFL.NS,0.5049958460371541,0.527246445030851,0.758255075040597,0.7184279347774342,0.5676349355998381,0.7847795868147569,0.9201310435773089,0.7769437706997012,0.6881996470370129,0.4393393812790802,0.4968649838780264,0.6292395941784545,0.5536094852404071,0.5365307530382546,0.536494118404396,0.4004609541610146,0.41079526379339243,0.541383468368007,0.442856290768679,0.8077791742809612,0.5471111687323746,0.7647173315827082,0.49602208200507636,0.5505803401182721,0.6595439855480572,0.6842744759977052,0.38331319465213864,0.779922328086022,0.5852206329318776,0.5838667589912772,0.6281828995048275,0.6273212987685427,0.4647249894176985,0.6792527413954945,0.620549400300992,0.7193142330597428,0.7033765194375371,0.85317694845629,0.6261645803531598,0.647853454179045,0.5295018729175165,1.0,0.5880938741250641,0.5557581655392765,0.4719781705317473,0.6061919257533411,0.7121685600535076,0.7139029848315289,0.6729708184834514,0.6098650521970052,0.36504080958820034,0.6496177520511598,0.7354232124320539,0.6460121172869896,0.5511290489103653,0.6515925732652731,0.3762229560796863,0.6934063861870506,0.2743076545946876,-0.7189652923145766,0.6985672416868319,0.70267363272475,0.6209871682766402,0.7291950256337163,0.5940941672327652,0.6802290225691312,0.768895032637897,0.41681701444198377,0.2964427765688899,0.6122111598910703,0.6248367887227536,0.7561698943083789,0.46764460715487505,0.5145693865961005,0.751193377276283,0.6390431762720608,0.6570751920020631,0.4961171641766819,0.7039891029746933,0.5201706919492639,0.724393409863493,0.6048982918879909,0.5990643880559744,0.5878282189286003,0.4632435175222557,0.4722532984900888,0.6852093557396371,0.5436205292570933,0.45529862374415747,0.7297341894073646,0.5851746780921495,0.4802022544415267,0.8493934228164943,0.4509274642337169,0.653321876553346,0.5907716123100556,0.49500628288526755,0.6316169102795094
INDIGO.NS,0.6345853993887702,0.6559799225362024,0.7703762450866342,0.78498493130131,0.7526983860379824,0.8566931053977068,0.7644574370569742,0.7032996676246128,0.7855235514487615,0.35444502477788603,0.44027349302267604,0.7108296861586749,0.926811244112622,0.6452349657992681,0.70721453116092,0.6320005131122219,0.5394480579925381,0.6877937719716833,0.6231855868105718,0.6748753642373019,0.8139606854429638,0.7200425188206276,0.7407094757678409,0.6356759257056572,0.6206063551229356,0.7545612243891776,0.8332068817965683,0.8106573245953189,0.7303448820965556,0.8530630906828763,0.5903692431431923,0.7902993215055173,0.7249102340574212,0.7141721203685316,0.8199382573062338,0.8598709012138461,0.7207263948969032,0.7375936211177846,0.7872040439377714,0.8462408664959814,0.8065237470327522,0.5880938741250641,1.0,0.7812566628513483,0.6321802674727414,0.5077377558440372,0.7270334852517322,0.7319841550696249,0.8872407875131716,0.6328378138208909,0.7358343825210699,0.8937924067205077,0.7100780139376252,0.8955937316773627,0.69556120646145,0.9103020307887869,0.6772625383480655,0.7273602105901386,0.4966543133499161,-0.8727735279478405,0.7440367069671542,0.8825272709284094,0.7822938046431294,0.824387765141826,0.5720476999191548,0.7330784836065286,0.7453475796657801,0.41946671079103554,0.613957018632903,0.8018560310972028,0.6595608171625277,0.6334675418621077,0.5531151055343173,0.7161386453027426,0.7494776068275694,0.8270920559885621,0.6416571104981025,0.6816478540622326,0.5184890590430595,0.591536747724194,0.783485904195587,0.7833006026918303,0.6585391167580937,0.7383248815629542,0.781205149849886,0.41414000298673725,0.7315633330931247,0.7041413057775107,0.6683920212705533,0.7663503176341459,0.8353141963212584,0.6746208044452868,0.7448519659662722,0.669896519239131,0.8744520003560124,0.6744677092442385,0.5408388214725237,0.8204659718630138
INDUSTOWER.NS,0.5936150787038674,0.6789807675615381,0.8660923408518566,0.815799501369673,0.7173320182253494,0.7584643243212223,0.7793205496058765,0.770874492160337,0.8305489680391934,0.4398194927117577,0.5485496722080858,0.7943189557700663,0.7344179389667519,0.6341446716111848,0.6831759421650081,0.733895955191434,0.8529822354163001,0.6570401308476449,0.6011137894423997,0.6307910030984656,0.8092609441791492,0.8683221839521511,0.6463808900518904,0.8551508183525778,0.6441880106495002,0.726367943634004,0.5401436361422294,0.7867907194913087,0.7721578466653582,0.6889383275892479,0.6842809204630336,0.7983692804180446,0.8958624472368704,0.7288755197564023,0.8667046531205175,0.8666040061602028,0.7621681199056153,0.793556840611565,0.758549816121663,0.8565890466379454,0.7678116034642964,0.5557581655392765,0.7812566628513483,1.0,0.748833884398158,0.6332210502446938,0.750610392146316,0.8325252776427178,0.8237303128061284,0.5822576773944201,0.48770862831555106,0.8001679608822537,0.776202557669605,0.6771478147904402,0.6539687633763198,0.8005371606453447,0.5857030323182898,0.7425631955546703,0.4971646033566776,-0.882845035444772,0.8332288714715007,0.7028722513531132,0.816785510614572,0.8825234672408855,0.6089657586101489,0.8594902268158361,0.8658597946533053,0.2742544240115106,0.42789300882104003,0.8539394043607501,0.6803921232246933,0.6596838634976844,0.6568153865828066,0.7121053343818987,0.7587248590657407,0.7591288270715072,0.7915903222149578,0.7910875520910934,0.5746317851657107,0.800705322098813,0.733419478852197,0.7240062235521197,0.6659038291373424,0.4996744452208441,0.6785602662105586,0.42526743999971295,0.7543368767519955,0.6333860683047985,0.6319325629987723,0.8124022114515573,0.8265803606598333,0.7035151624486695,0.8076283287958584,0.7082231936900791,0.7547809460979398,0.8822055360215774,0.5370329290476286,0.6805994778695376
INFY.NS,0.5043016091226176,0.42128169144033906,0.677463598158582,0.5956710327591401,0.5705625953541722,0.5986614829453115,0.621206831908684,0.5544124868800825,0.6159652351221089,0.28953942085076523,0.3922623700228946,0.6817451704738006,0.5348842613985779,0.496266292457519,0.4341172342875271,0.5399231593013102,0.5597770679536539,0.6531754459431673,0.41906448230150345,0.4422099800860416,0.7846989275734624,0.6280560214688914,0.6416560288144781,0.5618293850053585,0.4762445093791723,0.46548476491690627,0.4322313774864079,0.6402023193017587,0.8140586788068084,0.4917370468376623,0.46666161468935313,0.5634714976077031,0.8555597410155842,0.632294342612793,0.6068585862520621,0.7000411012070631,0.5265745375564884,0.5943876280088775,0.5786516111268476,0.6592380013156492,0.518039289472805,0.47197817053174723,0.6321802674727414,0.748833884398158,1.0,0.45120390895738677,0.6192215378425893,0.672874891610413,0.6732677238884031,0.4513893836205402,0.35502403550197026,0.5915611204157717,0.716154319944618,0.5254489837436137,0.48013180235255043,0.5858912830952988,0.3485088573130419,0.5966961879750208,0.5284437921416913,-0.6824593655988047,0.622015425231331,0.5008186153379759,0.7107699215435423,0.6500724057218378,0.5226979258346831,0.708633967643667,0.6240511063729074,0.12101781194970666,0.39480710455916973,0.6442533520800233,0.5038557195042226,0.40801336106697306,0.37601104440802735,0.558583138949754,0.5353872528425414,0.6655609942624034,0.6378750652989986,0.5700661151913874,0.4035629430556425,0.5775593217616574,0.5209753859660756,0.5191568409230133,0.5074546026014268,0.35310162643459203,0.5239465798385766,0.27035814544868947,0.5571652930042633,0.653660521119893,0.47952335829616843,0.5723892838972603,0.734888353729566,0.6925516431378205,0.5967918416935795,0.5246234615980211,0.5491297304270221,0.5986793863724558,0.6766873271726626,0.6858519436923883
IRCON.NS,0.43364269659859817,0.5915858629727043,0.8140965620854995,0.8063857110025463,0.571660758084972,0.5559151575784285,0.6932097278332716,0.7549556981278244,0.7381442938290046,0.8104896490211825,0.6555375216714847,0.7151833104781272,0.5510660451114229,0.8182440926718807,0.47578749048372676,0.5677595746222774,0.6291358849206914,0.33778974972063275,0.4749749656437771,0.47656160124673724,0.5336561180515506,0.7002503657140222,0.42230664008990243,0.7092776373458134,0.8470012991064642,0.55236116143543,0.2801529797828939,0.6889500463841904,0.6243319327705598,0.4850356108736779,0.5212998674605168,0.6137389209506671,0.5681467740678583,0.5904168370067088,0.738219430172838,0.7313033748920629,0.66746614486277,0.7026950754771081,0.5772214478202997,0.6006042968843296,0.5567117535413596,0.6061919257533412,0.5077377558440372,0.6332210502446937,0.45120390895738677,1.0,0.7396722051226228,0.6276875229116825,0.635062859318155,0.6027873743686296,0.3031009790922278,0.6593124057599037,0.8378390245649413,0.5051869877028622,0.6319787032820551,0.6673192830396115,0.37254856046909457,0.5952683913411673,0.254023140667706,-0.7162757451897507,0.6390680377440362,0.6686866216256319,0.5555636657708667,0.7924986599137207,0.7681469687385377,0.7124256818868739,0.7991330751425794,0.11672952286965971,0.2503110121852085,0.7069489799461098,0.7216078425249455,0.5491940086933113,0.4528625181125583,0.5684684469600814,0.7655643558339313,0.538064037671779,0.9048731361148021,0.7501868300167694,0.5206243264281395,0.7798692678937102,0.5271041501358169,0.6803382935452179,0.8941627375092854,0.6013144043361348,0.4447788672552008,0.4547096256776835,0.5556573798981361,0.3954491373586695,0.4881331665153567,0.6423145597833472,0.5727962781261496,0.45277592265252625,0.6788187928522214,0.47562161868347513,0.6670465942900256,0.7642581348928424,0.32702638308895265,0.43467613727275967
ITC.NS,0.8772762190531831,0.6382071732772342,0.8869913794582373,0.8885722595810677,0.8441999130246048,0.7651440821444543,0.8593465079946456,0.8217190994641642,0.8804500057950557,0.5837067854550175,0.6648219976300319,0.7950685167035794,0.7113288749722081,0.6806011627781136,0.6961741354115296,0.6203143279356969,0.5534207360293534,0.6043622005778876,0.6347034735419146,0.7314408237019211,0.6774968486166066,0.8081045748508382,0.686029486068828,0.6480790192962583,0.8042051460385927,0.7850385705014372,0.5011179118458923,0.9470361809615482,0.7091660317583329,0.7651513207165866,0.7052854185611501,0.8564154669167281,0.7112740600153875,0.775109824637786,0.8090812823099355,0.8452145905078082,0.800605417692808,0.8981832790310509,0.8157581138671016,0.9014748845400984,0.7290176274633421,0.7121685600535077,0.7270334852517322,0.750610392146316,0.6192215378425893,0.7396722051226228,1.0,0.7553525955086235,0.8384145207976293,0.6549502578824217,0.5264439703762418,0.7965657566491681,0.8162507941731314,0.755961069963779,0.7446306213190281,0.8086153506329931,0.5618099450831946,0.8740557469277433,0.7141731790336397,-0.8964019190386724,0.7790312325141895,0.8431942081883332,0.7841642515044074,0.8973570287315079,0.8031122524053197,0.9086003276555197,0.8549169808081581,0.3518961418253986,0.47545276909747175,0.8275086525589951,0.8451103695927078,0.6855088943937528,0.6490876227789967,0.6644682438154488,0.8345483175798459,0.8810388056655171,0.8312758039395014,0.8334882481082286,0.5895746022721386,0.6899154479980764,0.7888611464750596,0.8475664779944042,0.7843772507428283,0.6331207817300382,0.6952307098497601,0.5108531927503506,0.7443915547247957,0.6028951022289232,0.5882530225614984,0.7624004477158639,0.7652326171513167,0.7546384996337131,0.8943279866267887,0.9039811976187405,0.7712950256968376,0.7521626552865418,0.5488173054064187,0.7619368565708597
JSWSTEEL.NS,0.6797273218353692,0.6168128010813834,0.8877327395592696,0.8826878529004373,0.7701950009801906,0.8311971740975057,0.8051513457407257,0.8073662413670967,0.8396756233722528,0.5418240646757353,0.5852393149011743,0.769778345603134,0.684354127911906,0.7039115619214189,0.6302856115812278,0.6483235776198024,0.7014083223142105,0.763135356104441,0.5957121189406996,0.8358692380825269,0.8205225986471577,0.8671487951552148,0.6912645394964329,0.780267303130847,0.7784678917705882,0.6456903725688318,0.5354732847721593,0.8199411102355543,0.716820246216468,0.7332759751794251,0.8647138852863205,0.7689598637338233,0.8316896777380941,0.7524737746685498,0.7964517867070958,0.8298001125352629,0.8611292289039152,0.8286004789771877,0.7678662384766991,0.8354183939730226,0.6538253147786436,0.7139029848315288,0.7319841550696248,0.8325252776427178,0.672874891610413,0.6276875229116824,0.7553525955086235,1.0,0.8350678290305926,0.7535078237582408,0.5036146226904884,0.8524475263687536,0.8007641389181764,0.679370561776791,0.6918943876913044,0.7860841014604505,0.5715266798207745,0.6886064547755294,0.4617633403578366,-0.8796193355694099,0.7754644780676835,0.7541531822165715,0.8012526445293096,0.8291204844564811,0.6517421300067185,0.8821896142476044,0.9000745773089465,0.46844872501101004,0.5038211316976012,0.7696295060203613,0.7438121834922825,0.7956225021505097,0.5933617531725062,0.7027806290797878,0.7617256182857989,0.7529510740877197,0.7911179498503206,0.8025575897680516,0.8612704417761116,0.6649658581014145,0.8551098213568666,0.7592808878162077,0.7285241044031701,0.7032568563813876,0.6133014747448235,0.5580495659808921,0.8310239494924972,0.6267105579191121,0.6038039083632637,0.9349478295201399,0.8084497422014654,0.6733935824170679,0.8189380833287025,0.6422622131702315,0.7950038404237076,0.7587620449770817,0.502118016922953,0.6383872253386487
KOTAKBANK.NS,0.7206878562878787,0.7026487920619592,0.9011892004922654,0.8712900875300286,0.9086961629931272,0.8428987279304091,0.8567235099521574,0.8094825912056912,0.8754938716380312,0.4609981485074402,0.5902848059357454,0.782999230300123,0.833286815937156,0.6454478444563236,0.6661137925439412,0.7389685677167239,0.635137883680509,0.8124176702933005,0.8168724571483447,0.7348321002564702,0.764601383693733,0.8014851195469344,0.7909885466530132,0.7298809125128694,0.7319528982902538,0.8009476103192843,0.6628019720052764,0.8961048432828875,0.7402952224873385,0.9323483478382966,0.6886523671906629,0.9251697533598281,0.8000734473450376,0.822779617350435,0.9007276642661638,0.9206623048205711,0.8032200854384265,0.8379814848681337,0.940330316302692,0.8845957671814331,0.7556754862590085,0.6729708184834514,0.8872407875131715,0.8237303128061285,0.6732677238884031,0.635062859318155,0.8384145207976293,0.8350678290305926,1.0,0.6654240070813561,0.6144895075750701,0.8540436033949379,0.8236488369839421,0.8592902733020463,0.8742393293624863,0.9122218533365744,0.7805505717448342,0.7746827108453934,0.6228247965068462,-0.9427840137971001,0.8594308858660953,0.8874958754832455,0.8229932688205964,0.894562200259273,0.7735680218565634,0.8596347231538067,0.8649909836790696,0.3288547588938937,0.7534509539315689,0.9317817530259213,0.7757477445126857,0.7377636841744001,0.6510690234823144,0.8222159637980085,0.8240827597919799,0.878763384089338,0.7695009228485908,0.7647741030891074,0.6115673320889073,0.7105441922071597,0.811890903829426,0.9021713481102508,0.7353793144121978,0.6736826011010362,0.688583167634906,0.48478894264454603,0.781652311987203,0.7483430057659071,0.6888419530823613,0.8428350004448324,0.8896340351139524,0.8510155544246126,0.8535820588632468,0.733729482521402,0.8663985038272332,0.8049465849810203,0.5969454328718428,0.8545703514976565
