,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
TATAELXSI.NS,0.8544357332073103,0.8504216173923809,0.6534704973216696,0.8586610751131876,0.818741764857094,0.9211306687554573,0.6873801881311958,0.8602511972052157,0.8807986740601726,0.7206030811267996,0.6574195957094358,0.5959303432057114,0.8148931497788918,0.8501533221924911,0.8774262353198933,0.9522077300544868,0.8032241115941087,0.8247222999166772,0.9555299436785258,0.7594757875965574,0.788271189790311,0.6789022489693423,0.8168337347380168,0.8603627010125174,0.8075380147736946,0.6850013653587416,0.807037418533156,0.8625488314628014,0.8970354845896424,0.6331542558957048,0.770348786103864,0.7702416885887166,0.6021782559107093,0.7110076179756292,0.7299213573327892,0.9106246567246941,0.7437119274560949,0.8514780516710249,0.8435185738347171,0.8902823027642748,0.9478013171178694,0.8724815128128913,0.8617407948960276,0.8984105141530476,0.5679235368555138,0.7914330080804908,0.5091681758977289,0.9413252479093976,0.6323914306058499,0.7991737250447172,0.9034848177752819,0.743548944268191,0.7951412045267089,0.8687777349875603,0.8722708045957618,0.614018837647712,0.8276097985764252,0.8999651147739517,0.886597583013246,0.724273042444927,0.6818534933717585,0.8472926300562962,0.6603141556078979,0.9482059096774074,0.08395141874259326,0.8959324963798065,0.8200851387364106,0.8084124941064744,0.6772720878829451,0.8191959899323809,0.772510236801343,0.8006866951550907,0.7350703123966268,0.8087532951899623,0.8885559657496241,0.6854361238663962,0.5930642603036099,0.7169266282742536,0.7628151613387224,0.5792186481869742,0.8331357842866521,0.6230955398099911,0.8501547618262354,0.8659936234905752,0.7186494984653703,0.8236503553974945,0.8567513324568699,0.3575224990723653,0.6311882920720497,0.7433273798151472,0.663965023645672,0.5829363789541973,0.8124183178281272,1.0,0.8485969128759502,0.9420815008892917,0.9286157237078325,0.7404477163727703,0.6929379626548011,0.8799165206946767,0.8715506694735611,0.8981938098866921,0.8427451230069842
TATASTEEL.NS,0.8915213497457453,0.8483747347156533,0.6031252540946842,0.8346440711397279,0.7929013471513402,0.7884505850547376,0.7393073224750634,0.8559241977357961,0.8895696235082412,0.7368701054413654,0.6037826758693372,0.5527506010688424,0.851922404128482,0.8286933137893518,0.7399555137161343,0.8067029298633236,0.9040504550359942,0.7386049701092304,0.7977119165657868,0.7438157716602237,0.8322549782228413,0.6468619458156869,0.7823678637488336,0.8575388909855804,0.7221411387227261,0.6558803826492957,0.8017853077348509,0.7714595258230716,0.8283102466185867,0.6568734231648943,0.7010276223025331,0.715611305082821,0.6234673498874099,0.6588507089542904,0.605924692458929,0.857263263333087,0.7114848049189171,0.8381881577364353,0.8211053606294015,0.8867713756451913,0.8983258463467202,0.809273992750869,0.6605630234962686,0.8476945879273932,0.6436210800062827,0.8122389858351298,0.5345647995374442,0.8978397534765955,0.572695252715558,0.8130982173801318,0.8923883021240264,0.6354353854677859,0.7276454899285103,0.7843348807468236,0.8187185454142116,0.6251984990444603,0.7949220424820465,0.8485012504353423,0.8668420954116148,0.740450105991312,0.7322332132867642,0.7432197733691869,0.6683672288425547,0.8607008853669746,0.01807286945799721,0.7925538358439972,0.7002126124136403,0.7236500651779182,0.7345345151488352,0.8649403352886161,0.6747941605722966,0.6991283391960581,0.7809882924925915,0.9084637168184592,0.8281661895232012,0.5758636546139276,0.5834634317354842,0.6627938080877165,0.6932058450854957,0.7072503264967307,0.750652286837471,0.6796140323068885,0.6509554302825077,0.7748231775303666,0.7515065327940249,0.8325053844705081,0.8336949016130097,0.40258136597242816,0.5950854380745062,0.6515242570965641,0.6553554421747857,0.6001422151227025,0.6760177388311321,0.8485969128759502,1.0,0.8473959578802952,0.8265277773001647,0.7627050572875353,0.643628919609301,0.8142431995485792,0.7788054494961412,0.8072123625184503,0.6201453700586186
TCS.NS,0.885192563513566,0.9069001355148609,0.7215450796041514,0.911254048791298,0.9072938277559452,0.8775012562538834,0.6963054811129294,0.9237899877025066,0.9265234291607105,0.8281764281429564,0.653973987618586,0.7031034895579195,0.9039561646865851,0.8782223907403194,0.8821988516773949,0.9084821586139742,0.8354416237079489,0.7743410259022863,0.9000245483892222,0.7502771283421094,0.7616208397493825,0.7539376857614467,0.8764263291136157,0.8959225448532546,0.9030091502541219,0.7313028243666152,0.7641271811909561,0.8476491166685635,0.9356799050575814,0.642875905228412,0.805555883494505,0.8760420211222568,0.6909431085653656,0.795679910200962,0.7421976441851207,0.9731386809770098,0.7632674979241311,0.9204710580529347,0.9044789625179632,0.8980947964529643,0.9406046724547474,0.9193267021110411,0.8166135310052329,0.940279422810944,0.6103627740259139,0.867027758395912,0.5645658721561266,0.9755051821273354,0.7314301420323911,0.8969059987627332,0.9463427084628353,0.6685271787863052,0.8745220380700852,0.9131140442025792,0.9035591491488253,0.7106055827690099,0.905740835185693,0.9416351667989705,0.9531286411450067,0.7677832879952786,0.7112074416251994,0.9041093312330815,0.7629284480534796,0.9323926559301342,-0.01551460572703663,0.8753573892755566,0.8721264665852532,0.7693221323425903,0.7601352297777971,0.8459148212678803,0.7612069271891596,0.7961936989755357,0.799909615055883,0.8107696549417437,0.8670558517781409,0.593542869993617,0.6635600114762962,0.744916514471171,0.810110540317588,0.6833106599409535,0.8708302359517175,0.7072242601769351,0.7788252505004872,0.8023479985994441,0.7697844069396759,0.91528268806353,0.8425945280500727,0.3892235589947104,0.6712487145526439,0.824095644776353,0.6604507707794766,0.6983073465353521,0.815040757072554,0.9420815008892917,0.8473959578802951,1.0,0.935032864219314,0.8216466931307215,0.71952215308497,0.8789092658990683,0.8991691435247195,0.9715797969687796,0.7248337193303045
TECHM.NS,0.881592250168241,0.8083017694501609,0.5672811374519604,0.8222145199678068,0.8203510396818875,0.9726697966089697,0.6503483137466284,0.85016553517776,0.9004403240889116,0.820154452417296,0.6358849232729058,0.7078501699469562,0.8409226520852674,0.8132677363792994,0.9135622404970908,0.9603111607694371,0.7584801857937752,0.9216085694106038,0.9225196041635313,0.6366775056460808,0.731989363696369,0.6796462597625674,0.7884834859086858,0.8281700150009556,0.7807863363606462,0.6654705329418692,0.8522807346698892,0.8651554699478575,0.8759710756965957,0.5836393616757762,0.7117434767872683,0.7977314939353395,0.6040572423953332,0.7000277138400776,0.6862845975398183,0.9296018872135497,0.69914029593295,0.8201234972004735,0.8586556060969325,0.8827031961625842,0.9310976960913642,0.843260873089156,0.7605786890446903,0.9165937853731847,0.5054027084343164,0.8292864503378009,0.6076667963713168,0.9548659595885407,0.6958410480361268,0.819809122799945,0.9326543788526016,0.8536527743247757,0.7522385741899159,0.8621678508737683,0.8099424447196447,0.6566321779384613,0.8611568557607104,0.9092358914199222,0.9122083062138572,0.6412730630384883,0.601599299132771,0.8075519559113565,0.6225255005211862,0.9302455085960069,0.2646007517003058,0.9625659315162417,0.791827200369935,0.9247255661259235,0.705283674126256,0.9005211740299618,0.7011715308054473,0.7859573801246053,0.6926353609004348,0.8329947274660942,0.9033713265233524,0.7962872643701303,0.7022059715026033,0.6439501197446059,0.7499953551661369,0.6268068778521771,0.7762130997920256,0.6363331850132901,0.8651590081221933,0.8306117946619783,0.6358468123176501,0.7812776062624464,0.8632014687218074,0.4639841787740112,0.6040348369010938,0.6886399853099684,0.5578634267816194,0.7240609489529273,0.78181585316632,0.9286157237078325,0.8265277773001646,0.935032864219314,1.0,0.8182683731174762,0.7108687388777809,0.9284668873977271,0.8378103244021754,0.9047586529881633,0.8042122203228311
TITAN.NS,0.8229820682983843,0.7797173554774448,0.5240860857515113,0.773312661382086,0.8322301486850089,0.7500060467666846,0.6694038059252695,0.8200658156770216,0.8533402169275958,0.855801094369305,0.608008349814488,0.7108741764595977,0.7593182066167229,0.7475602348045511,0.8050278779912462,0.7450946914336167,0.7664817130015982,0.6805569749021158,0.7087481396477173,0.6823564461296021,0.699126086268333,0.6634195682878435,0.6571851015288742,0.8588107927460461,0.8008199378147224,0.5886102717775088,0.6981609639529299,0.7041804481888317,0.7838784657690434,0.6145641135942777,0.6478010746525313,0.7567462275147938,0.871831101975462,0.5828043681481286,0.5642524131810561,0.8184914071162012,0.5869219467269118,0.7573132173127599,0.8367914512905855,0.8105438216925096,0.858276289768951,0.7537938149194102,0.6473828088571799,0.7437940809848387,0.5163926216051381,0.8068400272900472,0.8405955765977212,0.7906817064651896,0.6186699335624174,0.8520475014380958,0.8133616320444709,0.5729058432483934,0.6932527576296756,0.7032571983859152,0.7031685127897584,0.6805153156484651,0.7959275584999315,0.8287075457810708,0.8078249675785042,0.6453548044905605,0.6411860415218228,0.7186399557773239,0.5689893251417828,0.8623832768420148,0.03834786834786834,0.6904659490162931,0.661061692090461,0.6864141377426629,0.6677091167269389,0.8265513446014573,0.6520435839978758,0.6946896068965939,0.6354716795300203,0.7735575879364921,0.7122353568406927,0.4920496018639441,0.6586449114051268,0.6296947218617315,0.803018002556796,0.7273081753072069,0.7371550734562554,0.6577904447098184,0.6694366646092397,0.6824323513207534,0.738544591142488,0.7782063380965916,0.712361465233823,0.3562355059465764,0.5402614638102018,0.5760150152195551,0.519854176845427,0.9006736256684493,0.6709229411901938,0.7404477163727703,0.7627050572875353,0.8216466931307215,0.8182683731174762,1.0,0.7787447999303114,0.7914491940466838,0.6780355464768334,0.8033003082994333,0.6468609663398648
TRIDENT.NS,0.634794127089119,0.7592605053385735,0.41104100248543873,0.6411076500783935,0.7075078857977226,0.6515198276411405,0.5807864611000343,0.7577591204579782,0.7185766275795148,0.6997411096111427,0.6262361345264781,0.7474330712158173,0.6858398529662085,0.6550499573895066,0.8241921690164574,0.6847715507826087,0.6826449954703597,0.4968719465690986,0.6744062422092704,0.7290243551056312,0.5753432226449892,0.6510840968901983,0.5510523990423856,0.7428357997357483,0.7405447192948351,0.4426591165073095,0.5659813013994799,0.5966486354940251,0.7867882234489993,0.5329464467222667,0.5291382506076274,0.6630452252617657,0.7297268150336833,0.5855757382825202,0.4851755475098811,0.7544000449945563,0.5764171375788749,0.7318138128682126,0.6968991824000516,0.6942989966143249,0.7227948471233525,0.6563312678557242,0.7751594786387478,0.6064160541436552,0.47817522563648973,0.7014676477715812,0.6778577144456226,0.7008671257662539,0.5667778227892061,0.709770359294371,0.7594363233992144,0.4004748064813158,0.6008120677052392,0.5838745407782006,0.5910948196485677,0.5905852972005696,0.7079905873581667,0.6764156073998085,0.6935794663682588,0.5404488753466999,0.5136075497096223,0.7467136267713228,0.4529317628532392,0.808447864173386,-0.07310744495685634,0.5665870205046092,0.5275025379718282,0.5070528049753692,0.8714559219682193,0.6480818914484306,0.6597590033752354,0.7454742350131615,0.4953684087260785,0.7078006765424737,0.6114669391919701,0.3297763774710003,0.8527464993215931,0.5410312401694014,0.7862526622904911,0.6681115766417588,0.6211434244002337,0.5641322012143415,0.7305047844581953,0.7268529257324469,0.5926954590087484,0.666320360220367,0.5811231328917581,0.6953019749774414,0.41623401850123304,0.5151668169490798,0.4642938729044658,0.7964257949112563,0.72241311259258,0.692937962654801,0.6436289196093011,0.71952215308497,0.7108687388777809,0.7787447999303115,1.0,0.6515586853784314,0.5381259386237384,0.7703666470573971,0.697483274205357
TVSMOTOR.NS,0.850914864180759,0.7923920706816061,0.5559583655866003,0.7474115721037219,0.7734807278689545,0.9219449059913353,0.6849063351802518,0.8614022851505768,0.8738531592775867,0.8044415590245543,0.6610793254653418,0.6696543488547956,0.7808526434648403,0.848880049021036,0.8331083909073493,0.889142394307649,0.7941957438835618,0.8889429995561716,0.8279028133319187,0.6281408263345897,0.7572123809025801,0.7138999384097331,0.6979413318109805,0.8469594528462957,0.7134640538209838,0.595709537924925,0.8577887903927579,0.7847983801947788,0.8571665386823412,0.6487602079383755,0.7687029070086864,0.702260792731187,0.619635104676014,0.650034436777746,0.752177534311778,0.8713246473659064,0.6512490454250098,0.7639783604119318,0.9143504925621205,0.8887724869817106,0.9234254275797796,0.8602713805616307,0.6585071480729744,0.8690481570367714,0.6119361438765797,0.7352146408752117,0.5072086588306775,0.9039913741081418,0.5469844806411029,0.7762319776148033,0.9256022939287847,0.8204712073284839,0.6318091978993199,0.8479001024183518,0.7955605081812637,0.7316082685372679,0.8164001618048172,0.8909234223496196,0.8824950882136383,0.6140096083696187,0.5687052102206657,0.7444822031395901,0.6151435086230639,0.8778854367835401,0.22858469818152055,0.8980004137723214,0.7915460001279877,0.8635886320172831,0.669892044721408,0.9014610959355785,0.7172516779079896,0.7517610568070908,0.7027647003649713,0.8527590571774889,0.8641655841963832,0.7799661016293097,0.6938379773352837,0.6301759930504094,0.7606674188102788,0.6392393606312553,0.8048106256426901,0.7207304747550207,0.7722676933093453,0.7667167104711221,0.7206642299327399,0.7618027098303621,0.8374555670113163,0.43156031166991266,0.5457496461782722,0.6526976321348128,0.5138784085622587,0.7176275623125765,0.7259277910891326,0.8799165206946767,0.8142431995485792,0.8789092658990684,0.9284668873977271,0.7914491940466839,0.6515586853784314,1.0,0.7821281127897387,0.8456362761189833,0.7439582572335963
VOLTAS.NS,0.8640874069085479,0.7624927295757251,0.7016779559661454,0.8935773921598095,0.7870200362065258,0.8153358866467807,0.6043649276766991,0.8017488218820837,0.8243365211645102,0.7187847287321921,0.5812340344487162,0.5803658196955771,0.7965413648186962,0.8321443272621876,0.7579379875946242,0.8268414368178294,0.7539752710683787,0.7314791893157329,0.8209959111902946,0.6136658942580874,0.67842953289239,0.7874892115448295,0.8217097084214205,0.8179148979578087,0.7756346173042802,0.9041361504661096,0.742608250175513,0.9378448790616015,0.790697905423632,0.5461701384022207,0.8334456700174522,0.7295568522620726,0.5562996197964198,0.7221029872766421,0.7150703056657073,0.8556385235362649,0.7161792800499538,0.8497040481832479,0.7856916405382584,0.8174144064830243,0.8630310659134997,0.8271658573414223,0.6728155091479626,0.877393755060418,0.5101929430378863,0.8026234011538993,0.4107659998471937,0.8686646506206052,0.5913038577005548,0.7962902063127482,0.8704533103061766,0.6456603610819607,0.7411264736145023,0.841292580755882,0.8341309303541525,0.6084674947718167,0.8913055572576306,0.9270150267075729,0.8890516478452692,0.6774019415870188,0.6837794070099282,0.7744678913252412,0.8098299952578798,0.782468965020262,0.018045789486799465,0.8248390992436649,0.879238580947725,0.7173263629861315,0.6525007894978548,0.7797335697985552,0.6177246073733919,0.6302214741585471,0.7733814183501825,0.6954751787574643,0.8536630838492326,0.5764198222660857,0.5483470231289788,0.7168322469279581,0.6690999385891226,0.5499010646072217,0.8041279153003077,0.5848411627231411,0.6353712496981218,0.7881375228716816,0.7025265102749005,0.8013214167107889,0.7845176338714289,0.33725766877340235,0.7993821207273891,0.6564731217570883,0.7150593294354135,0.521376055358382,0.7045294237848695,0.8715506694735611,0.7788054494961411,0.8991691435247195,0.8378103244021754,0.6780355464768335,0.5381259386237385,0.7821281127897386,1.0,0.795013630656662,0.5827136637901094
WIPRO.NS,0.8383403001425912,0.9360594529710311,0.65992338941442,0.8740385732039112,0.8593932990631173,0.8460960956006194,0.6872469808017421,0.9013439931460855,0.8876611755993776,0.8172923744729887,0.6182318849497885,0.7447208183531913,0.8631724584635422,0.8226039463711975,0.8956930453421175,0.8660244400212525,0.8163280808960186,0.7258149867805412,0.8757179006749065,0.7328221212281573,0.7123997362627347,0.7117021619544251,0.8221730498063726,0.8554512491637581,0.8948524124623443,0.6248459031747886,0.7149524402708725,0.7520488789351241,0.927379355145411,0.6136507439965393,0.7351051410321223,0.8496889739253929,0.6792760944752745,0.7805268649641832,0.6747062207235429,0.9603264270213306,0.7085076627548642,0.8897793001463256,0.8881100611229643,0.8606908444860232,0.8970825121684238,0.8656504118849315,0.8185877802010054,0.8809375620461313,0.6308061743547031,0.8004266881506512,0.5887502622595346,0.9532386412489559,0.705240019809501,0.8623340094225926,0.9163353725287883,0.6170485428423519,0.8617186823447512,0.8675842433496926,0.8519640878664051,0.7258349135862734,0.8371827035204185,0.8655858046187157,0.9159783030446436,0.7606939082522359,0.6510006142251717,0.9274678887473596,0.702222809449685,0.918690433013544,-0.03434854014021333,0.8224511374812599,0.8375802657000021,0.7215948113002179,0.7792937792970879,0.809883966066039,0.7175498157272352,0.7844138442897239,0.7576800892706665,0.796830193134595,0.8221991950991692,0.5480436678714127,0.6845354275221399,0.7019091906289846,0.8312907043180517,0.7121389544553273,0.8274759823855437,0.720536644911156,0.7895994311750707,0.7692734341568832,0.7387702341162434,0.8918652587531946,0.7904219818875945,0.42626291316994813,0.5940038850103938,0.8602795086163385,0.6019186274070933,0.7286779604804676,0.7854854817042188,0.8981938098866921,0.8072123625184502,0.9715797969687796,0.9047586529881633,0.8033003082994332,0.7703666470573971,0.8456362761189833,0.795013630656662,1.0,0.7415151656079972
ZENSARTECH.NS,0.6775306208776202,0.6751480966154447,0.30710898222065736,0.5829916379981648,0.5922720654885498,0.8542185158788151,0.5343891420469303,0.6144829094733942,0.7135770479645684,0.6844166924583664,0.47747725712559363,0.6088814282654034,0.588429357854568,0.5684097929065889,0.8609445528827773,0.8383751953863487,0.6334608684685126,0.7650374603959069,0.910503665974054,0.5982951758329075,0.6348159678235925,0.5124806691284949,0.5568969221792742,0.6792414868443194,0.56035253828123,0.4421963942239795,0.7004716155627445,0.6604670327907685,0.7217790262953161,0.4838677263071145,0.4363371790814857,0.5571270324928432,0.5751578735742937,0.3701128477913932,0.4162897742677667,0.6814894645306653,0.5072220381491273,0.5873396049836561,0.68328475451254,0.7076249900141031,0.805920802565258,0.5817293809576798,0.8464559812396242,0.6351462351050208,0.4823174927834205,0.5374398005309919,0.5063965906341792,0.7342436429727368,0.588952215754844,0.5880948479922818,0.6665332418260979,0.7341591955352285,0.5186628037960767,0.5774704278312769,0.5781327908841599,0.5897239149524072,0.6081521149633786,0.648761957634748,0.6683879067911658,0.49462147097791526,0.45018560528661766,0.6281373092719648,0.37554469887282116,0.8712868311793524,0.3054222577113602,0.7451378372931414,0.5877428358452376,0.7738286000731333,0.4912562695565741,0.7091673764996909,0.6281482599232833,0.7107015218637899,0.41397355624803256,0.6495073286139743,0.6990283858946396,0.7093014049152843,0.4963692060960831,0.47084058972748744,0.7696890237574056,0.5466289829685212,0.5406341478993606,0.5881781423117183,0.9579394219000582,0.7380506340046278,0.554456023277275,0.5347607103853496,0.6702186540889089,0.3001521918232729,0.36215250339315724,0.4447550972250899,0.3717314997355105,0.6043789851222522,0.6798684222117979,0.8427451230069842,0.6201453700586186,0.7248337193303044,0.8042122203228311,0.6468609663398649,0.697483274205357,0.7439582572335963,0.5827136637901095,0.7415151656079972,1.0
